,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
602,2019-09-23,3,0.0,1.0,0.0
603,2019-09-23,4,0.0,1.0,0.0
604,2019-09-23,5,0.0,1.0,0.0
605,2019-09-23,6,0.0,1.0,0.0
606,2019-09-23,7,0.0,1.0,0.0
607,2019-09-23,8,0.0,1.0,0.0
608,2019-09-23,9,0.0,1.0,0.0
609,2019-09-23,10,0.0,1.0,0.0
610,2019-09-23,11,0.0,1.0,0.0
611,2019-09-23,12,0.0,1.0,0.0
612,2019-09-23,13,0.0,1.0,0.0
613,2019-09-23,14,0.0,1.0,0.0
614,2019-09-23,15,0.0,1.0,0.0
615,2019-09-23,16,0.0,1.0,0.0
616,2019-09-23,17,0.0,1.0,0.0
617,2019-09-23,18,0.0,1.0,0.0
618,2019-09-23,19,0.0,1.0,0.0
619,2019-09-23,20,0.0,1.0,0.0
620,2019-09-23,21,0.0,1.0,0.0
621,2019-09-23,22,0.0,1.0,0.0
622,2019-09-23,23,0.0,1.0,0.0
623,2019-09-24,0,0.0,1.0,0.0
624,2019-09-24,1,0.0,1.0,0.0
625,2019-09-24,2,0.0,1.0,0.0
626,2019-09-24,3,0.0,1.0,0.0
627,2019-09-24,4,0.0,1.0,0.0
628,2019-09-24,5,0.0,1.0,0.0
629,2019-09-24,6,0.0,1.0,0.0
630,2019-09-24,7,0.0,1.0,0.0
631,2019-09-24,8,0.0,1.0,0.0
632,2019-09-24,9,0.0,1.0,0.0
633,2019-09-24,10,0.0,1.0,0.0
634,2019-09-24,11,0.0,1.0,0.0
635,2019-09-24,12,0.0,1.0,0.0
636,2019-09-24,13,0.0,1.0,0.0
637,2019-09-24,14,0.0,1.0,0.0
638,2019-09-24,15,0.0,1.0,0.0
639,2019-09-24,16,0.0,1.0,0.0
640,2019-09-24,17,0.0,1.0,0.0
641,2019-09-24,18,0.0,1.0,0.0
642,2019-09-24,19,0.0,1.0,0.0
643,2019-09-24,20,0.0,1.0,0.0
644,2019-09-24,21,0.0,1.0,0.0
645,2019-09-24,22,0.0,1.0,0.0
646,2019-09-24,23,0.0,1.0,0.0
647,2019-09-25,2,0.0,1.0,0.0
648,2019-09-25,3,0.0,1.0,0.0
649,2019-09-25,4,0.0,1.0,0.0
650,2019-09-25,5,0.0,1.0,0.0
651,2019-09-25,6,0.0,1.0,0.0
652,2019-09-25,7,0.0,1.0,0.0
653,2019-09-25,8,0.0,1.0,0.0
654,2019-09-25,9,0.0,1.0,0.0
655,2019-09-25,10,0.0,1.0,0.0
656,2019-09-25,11,0.0,0.0,0.0
657,2019-09-25,12,0.0,0.0,0.0
658,2019-09-25,13,0.0,0.0,0.0
659,2019-09-25,14,0.0,0.0,0.0
660,2019-09-25,15,0.0,0.0,0.0
661,2019-09-25,16,0.0,0.0,0.0
662,2019-09-25,17,0.0,0.0,0.0
663,2019-09-25,18,0.0,0.0,0.0
664,2019-09-25,19,0.0,0.0,0.0
665,2019-09-25,20,0.0,0.0,0.0
666,2019-09-25,21,0.0,0.0,0.0
667,2019-09-25,22,0.0,0.0,0.0
668,2019-09-25,23,0.0,0.0,0.0
669,2019-09-26,0,0.0,0.0,0.0
670,2019-09-26,1,0.0,0.0,0.0
671,2019-09-26,2,0.0,0.0,0.0
672,2019-09-26,3,0.0,0.0,0.0
673,2019-09-26,4,0.0,0.0,0.0
674,2019-09-26,5,0.0,0.0,0.0
675,2019-09-26,6,0.0,0.0,0.0
676,2019-09-26,7,0.0,0.0,0.0
677,2019-09-26,8,0.0,0.0,0.0
678,2019-09-26,10,0.0,0.0,0.0
679,2019-09-26,11,0.0,0.0,0.0
680,2019-09-26,12,0.0,0.0,0.0
681,2019-09-26,13,0.0,0.0,0.0
682,2019-09-26,14,0.0,0.0,0.0
683,2019-09-26,15,0.0,0.0,0.0
684,2019-09-26,16,0.0,0.0,0.0
685,2019-09-26,17,0.0,0.0,0.0
686,2019-09-26,18,0.0,0.0,0.0
687,2019-09-26,19,0.0,0.0,0.0
688,2019-09-26,20,0.0,0.0,0.0
689,2019-09-26,21,0.0,0.0,0.0
690,2019-09-26,22,0.0,0.0,0.0
691,2019-09-26,23,0.0,0.0,0.0
692,2019-09-27,0,0.5454579157473755,0.8494061301513632,0.6267202200520308
693,2019-09-27,1,0.0,0.0,0.0
694,2019-09-27,2,0.0,0.0,0.0
695,2019-09-27,3,0.0,0.0,0.0
696,2019-09-27,4,0.0,0.0,0.0
697,2019-09-27,5,0.6032711129299803,1.0724115469865272,0.7498401741083636
698,2019-09-27,6,0.0,1.0,0.0
699,2019-09-27,7,0.0,1.0,0.0
700,2019-09-27,8,0.0,1.0,0.0
701,2019-09-27,9,0.0,1.0,0.0
702,2019-09-27,10,1.0,1.0,1.0
703,2019-09-27,11,1.0,1.0,1.0
704,2019-09-27,12,1.0,1.0,1.0
705,2019-09-27,13,1.0,1.0,1.0
706,2019-09-27,14,1.0,1.0,1.0
707,2019-09-27,15,1.0,1.0,1.0
708,2019-09-27,16,1.0,1.0,1.0
709,2019-09-27,17,1.0,1.0,1.0
710,2019-09-27,18,1.0,1.0,1.0
711,2019-09-27,19,1.0,1.0,1.0
712,2019-09-27,20,1.0,1.0,1.0
713,2019-09-27,21,1.0,1.0,1.0
714,2019-09-27,22,1.0,1.0,1.0
715,2019-09-27,23,1.0,1.0,1.0
716,2019-09-28,0,1.0,1.0,1.0
717,2019-09-28,1,1.0,1.0,1.0
718,2019-09-28,2,1.0,1.0,1.0
719,2019-09-28,3,1.0,1.0,1.0
720,2019-09-28,4,1.0,1.0,1.0
721,2019-09-28,5,1.0,1.0,1.0
722,2019-09-28,6,1.0,1.0,1.0
723,2019-09-28,7,1.0,1.0,1.0
724,2019-09-28,8,1.0,1.0,1.0
725,2019-09-28,9,1.0,1.0,1.0
726,2019-09-28,10,1.0,1.0,1.0
727,2019-09-28,11,1.0,1.0,1.0
728,2019-09-28,12,1.0,1.0,1.0
729,2019-09-28,13,1.0,1.0,1.0
730,2019-09-28,14,1.0,1.0,1.0
731,2019-09-28,15,1.0,1.0,1.0
732,2019-09-28,16,1.0,1.0,1.0
733,2019-09-28,17,1.0,1.0,1.0
734,2019-09-28,18,1.0,1.0,1.0
735,2019-09-28,19,1.0,1.0,1.0
736,2019-09-28,20,1.0,1.0,1.0
737,2019-09-28,21,1.0,1.0,1.0
738,2019-09-28,22,1.0,1.0,1.0
739,2019-09-28,23,1.0,1.0,1.0
740,2019-09-29,0,1.0,1.0,1.0
741,2019-09-29,1,1.0,1.0,1.0
742,2019-09-29,2,1.0,1.0,1.0
743,2019-09-29,3,1.0,1.0,1.0
744,2019-09-29,4,1.0,1.0,1.0
745,2019-09-29,5,1.0,1.0,1.0
746,2019-09-29,6,1.0,1.0,1.0
747,2019-09-29,7,1.0,1.0,1.0
748,2019-09-29,9,1.0,1.0,1.0
749,2019-09-29,10,1.0,1.0,1.0
750,2019-09-29,11,1.0,1.0,1.0
751,2019-09-29,12,1.0,1.0,1.0
752,2019-09-29,13,1.0,1.0,1.0
753,2019-09-29,14,1.0,1.0,1.0
754,2019-09-29,15,1.0,1.0,1.0
755,2019-09-29,17,1.0,1.0,1.0
756,2019-09-29,18,1.0,1.0,1.0
757,2019-09-29,19,1.0,1.0,1.0
758,2019-09-29,20,1.0,1.0,1.0
759,2019-09-29,21,1.0,1.0,1.0
760,2019-09-29,22,1.0,1.0,1.0
761,2019-09-29,23,1.0,1.0,1.0
762,2019-09-30,0,1.0,1.0,1.0
763,2019-09-30,1,1.0,1.0,1.0
764,2019-09-30,2,1.0,1.0,1.0
765,2019-09-30,3,1.0,1.0,1.0
766,2019-09-30,4,1.0,1.0,1.0
767,2019-09-30,5,1.0,1.0,1.0
768,2019-09-30,6,1.0,1.0,1.0
769,2019-09-30,7,1.0,1.0,1.0
770,2019-09-30,8,1.0,1.0,1.0
771,2019-09-30,9,1.0,1.0,1.0
772,2019-09-30,10,1.0,1.0,1.0
773,2019-09-30,11,1.0,1.0,1.0
774,2019-09-30,12,1.0,1.0,1.0
775,2019-09-30,13,1.0,1.0,1.0
776,2019-09-30,14,1.0,1.0,1.0
777,2019-09-30,15,1.0,1.0,1.0
778,2019-09-30,16,1.0,1.0,1.0
779,2019-09-30,17,1.0,1.0,1.0
780,2019-09-30,18,1.0,1.0,1.0
781,2019-09-30,19,1.0,1.0,1.0
782,2019-09-30,20,1.0,1.0,1.0
783,2019-09-30,21,1.0,1.0,1.0
784,2019-09-30,22,1.0,1.0,1.0
785,2019-09-30,23,1.0,1.0,1.0
786,2019-10-01,0,1.0,1.0,1.0
787,2019-10-01,1,1.0,1.0,1.0
788,2019-10-01,2,1.0,1.0,1.0
789,2019-10-01,3,1.0,1.0,1.0
790,2019-10-01,4,1.0,1.0,1.0
791,2019-10-01,5,1.0,1.0,1.0
792,2019-10-01,6,1.0,1.0,1.0
793,2019-10-01,7,1.0,1.0,1.0
794,2019-10-01,8,1.0,1.0,1.0
795,2019-10-01,9,1.0,1.0,1.0
796,2019-10-01,10,1.0,1.0,1.0
797,2019-10-01,15,1.0,1.0,1.0
798,2019-10-01,16,1.0,1.0,1.0
799,2019-10-01,17,1.0,1.0,1.0
800,2019-10-01,18,1.0,1.0,1.0
801,2019-10-01,19,1.0,1.0,1.0
802,2019-10-01,20,1.0,1.0,1.0
803,2019-10-01,21,1.0,1.0,1.0
804,2019-10-01,22,1.0,1.0,1.0
805,2019-10-01,23,1.0,1.0,1.0
806,2019-10-02,15,0.0,1.0,0.0
807,2019-10-02,16,0.0,1.0,0.0
808,2019-10-02,17,0.0,1.0,0.0
809,2019-10-02,18,0.0,1.0,0.0
810,2019-10-02,19,0.0,1.0,0.0
811,2019-10-02,20,0.0,1.0,0.0
812,2019-10-02,22,0.0,1.0,0.0
813,2019-10-02,23,0.0,1.0,0.0
814,2019-10-03,0,0.0,1.0,0.0
815,2019-10-03,1,0.0,1.0,0.0
816,2019-10-03,2,0.0,1.0,0.0
817,2019-10-03,3,0.0,1.0,0.0
818,2019-10-03,4,0.0,1.0,0.0
819,2019-10-03,5,0.0,1.0,0.0
820,2019-10-03,6,0.0,1.0,0.0
821,2019-10-03,7,0.0,1.0,0.0
822,2019-10-03,8,0.0,1.0,0.0
823,2019-10-03,9,0.0,1.0,0.0
824,2019-10-03,10,0.0,1.0,0.0
825,2019-10-03,11,0.0,0.0,0.0
826,2019-10-03,12,0.0,0.0,0.0
827,2019-10-03,13,0.0,0.0,0.0
828,2019-10-03,14,0.0,0.0,0.0
829,2019-10-03,15,0.0,0.0,0.0
830,2019-10-03,16,1.357447336243135,1.9571431902517176,1.5021577566121773
831,2019-10-03,17,0.0,0.0,0.0
832,2019-10-03,18,0.0,0.0,0.0
833,2019-10-03,19,0.0,0.0,0.0
834,2019-10-03,20,0.0,0.0,0.0
835,2019-10-03,21,0.0,0.0,0.0
836,2019-10-03,22,0.0,0.0,0.0
837,2019-10-03,23,0.0,0.0,0.0
838,2019-10-04,0,0.0,0.0,0.0
839,2019-10-04,1,0.0,0.0,0.0
840,2019-10-04,2,0.0,0.0,0.0
841,2019-10-04,3,0.0,0.0,0.0
842,2019-10-04,4,0.0,0.0,0.0
843,2019-10-04,5,0.0,0.0,0.0
844,2019-10-04,6,0.0,0.0,0.0
845,2019-10-04,7,0.0,0.0,0.0
846,2019-10-04,8,0.0,0.0,0.0
847,2019-10-04,9,0.0,1.0,0.0
848,2019-10-04,10,0.0,1.0,0.0
849,2019-10-04,11,0.0,1.0,0.0
850,2019-10-04,12,0.0,1.0,0.0
851,2019-10-04,13,0.0,1.0,0.0
852,2019-10-04,14,0.0,1.0,0.0
853,2019-10-04,15,0.0,1.0,0.0
854,2019-10-04,16,0.0,1.0,0.0
855,2019-10-04,18,0.0,1.0,0.0
856,2019-10-04,19,0.0,1.0,0.0
857,2019-10-04,20,0.0,1.0,0.0
858,2019-10-04,21,0.0,1.0,0.0
859,2019-10-04,22,0.0,1.0,0.0
860,2019-10-04,23,0.0,1.0,0.0
861,2019-10-05,0,0.0,1.0,0.0
862,2019-10-05,1,0.0,1.0,0.0
863,2019-10-05,2,0.0,1.0,0.0
864,2019-10-05,3,0.0,1.0,0.0
865,2019-10-05,4,0.0,1.0,0.0
866,2019-10-05,5,0.0,1.0,0.0
867,2019-10-05,6,0.0,1.0,0.0
868,2019-10-05,7,0.0,1.0,0.0
869,2019-10-05,8,1.0,1.0,1.0
870,2019-10-05,9,1.0,1.0,1.0
871,2019-10-05,10,1.0,1.0,1.0
872,2019-10-05,11,1.0,1.0,1.0
873,2019-10-05,12,1.0,1.0,1.0
874,2019-10-05,13,1.0,1.0,1.0
875,2019-10-05,14,1.0,1.0,1.0
876,2019-10-05,15,1.0,1.0,1.0
877,2019-10-05,16,1.0,1.0,1.0
878,2019-10-05,17,1.0,1.0,1.0
879,2019-10-05,18,1.0,1.0,1.0
880,2019-10-05,19,1.0,1.0,1.0
881,2019-10-05,20,1.0,1.0,1.0
882,2019-10-05,21,1.0,1.0,1.0
883,2019-10-05,22,1.0,1.0,1.0
884,2019-10-05,23,1.0,1.0,1.0
885,2019-10-06,0,1.0,1.0,1.0
886,2019-10-06,1,1.0,1.0,1.0
887,2019-10-06,2,1.0,1.0,1.0
888,2019-10-06,3,1.0,1.0,1.0
889,2019-10-06,4,1.0,1.0,1.0
890,2019-10-06,5,1.0,1.0,1.0
891,2019-10-06,6,1.0,1.0,1.0
892,2019-10-06,7,1.0,1.0,1.0
893,2019-10-06,9,1.0,1.0,1.0
894,2019-10-06,10,1.0,1.0,1.0
895,2019-10-06,11,0.0,1.0,0.0
896,2019-10-06,12,0.0,1.0,0.0
897,2019-10-06,13,0.0,1.0,0.0
898,2019-10-06,14,0.0,1.0,0.0
899,2019-10-06,15,0.0,1.0,0.0
900,2019-10-06,16,0.0,1.0,0.0
901,2019-10-06,17,1.2019928378200195,1.8414313334057193,1.3779545317139665
902,2019-10-06,18,0.0,1.0,0.0
903,2019-10-06,19,0.0,1.0,0.0
904,2019-10-06,20,0.0,1.0,0.0
905,2019-10-06,21,0.0,1.0,0.0
906,2019-10-06,22,0.0,1.0,0.0
907,2019-10-06,23,0.0,1.0,0.0
908,2019-10-07,0,0.0,1.0,0.0
909,2019-10-07,1,0.0,1.0,0.0
910,2019-10-07,2,0.0,1.0,0.0
911,2019-10-07,3,0.0,1.0,0.0
912,2019-10-07,4,0.0,1.0,0.0
913,2019-10-07,5,0.0,1.0,0.0
914,2019-10-07,6,0.0,1.0,0.0
915,2019-10-07,7,0.0,1.0,0.0
916,2019-10-07,8,0.0,1.0,0.0
917,2019-10-07,9,0.0,1.0,0.0
918,2019-10-07,10,0.0,0.0,0.0
919,2019-10-07,11,0.0,0.0,0.0
920,2019-10-07,12,0.0,0.0,0.0
921,2019-10-07,13,0.0,0.0,0.0
922,2019-10-07,14,0.0,0.0,0.0
923,2019-10-07,15,0.0,0.0,0.0
924,2019-10-07,16,0.0,0.0,0.0
925,2019-10-07,17,0.0,0.0,0.0
926,2019-10-07,18,0.0,0.0,0.0
927,2019-10-07,19,0.0,0.0,0.0
928,2019-10-07,20,0.0,0.0,0.0
929,2019-10-07,21,0.0,0.0,0.0
930,2019-10-07,22,0.0,0.0,0.0
931,2019-10-07,23,0.0,0.0,0.0
932,2019-10-08,0,0.0,0.0,0.0
933,2019-10-08,1,0.0,0.0,0.0
934,2019-10-08,2,0.0,0.0,0.0
935,2019-10-08,3,0.0,0.0,0.0
936,2019-10-08,4,0.0,0.0,0.0
937,2019-10-08,5,0.0,0.0,0.0
938,2019-10-08,6,0.0,0.0,0.0
939,2019-10-08,7,0.0,0.0,0.0
940,2019-10-08,8,0.0,0.0,0.0
941,2019-10-08,9,0.0,0.0,0.0
942,2019-10-08,10,0.0,0.0,0.0
943,2019-10-08,11,0.0,0.0,0.0
944,2019-10-08,12,0.0,1.0,0.0
945,2019-10-08,13,0.0,1.0,0.0
946,2019-10-08,14,0.0,1.0,0.0
947,2019-10-08,15,0.0,1.0,0.0
948,2019-10-08,16,0.0,1.0,0.0
949,2019-10-08,17,0.0,1.0,0.0
950,2019-10-08,18,0.0,1.0,0.0
951,2019-10-08,19,0.0,1.0,0.0
952,2019-10-08,20,0.0,1.0,0.0
953,2019-10-08,21,0.0,1.0,0.0
954,2019-10-08,22,0.0,1.0,0.0
955,2019-10-08,23,0.0,1.0,0.0
956,2019-10-09,0,0.0,1.0,0.0
957,2019-10-09,1,0.0,1.0,0.0
958,2019-10-09,2,0.0,1.0,0.0
959,2019-10-09,3,0.0,1.0,0.0
960,2019-10-09,4,0.0,1.0,0.0
961,2019-10-09,5,0.0,1.0,0.0
962,2019-10-09,6,0.0,1.0,0.0
963,2019-10-09,7,0.0,1.0,0.0
964,2019-10-09,8,0.0,1.0,0.0
965,2019-10-09,9,0.0,1.0,0.0
966,2019-10-09,10,1.0,1.0,1.0
967,2019-10-09,11,1.0,1.0,1.0
968,2019-10-09,12,1.0,1.0,1.0
969,2019-10-09,13,1.0,1.0,1.0
970,2019-10-09,14,1.0,1.0,1.0
971,2019-10-09,15,1.0,1.0,1.0
972,2019-10-09,16,1.0,1.0,1.0
973,2019-10-09,17,1.0,1.0,1.0
974,2019-10-09,18,1.0,1.0,1.0
975,2019-10-09,19,1.0,1.0,1.0
976,2019-10-09,20,1.0,1.0,1.0
977,2019-10-09,21,1.0,1.0,1.0
978,2019-10-09,22,1.0,1.0,1.0
979,2019-10-09,23,1.0,1.0,1.0
980,2019-10-10,0,1.0,1.0,1.0
981,2019-10-10,1,1.0,1.0,1.0
982,2019-10-10,2,1.0,1.0,1.0
983,2019-10-10,3,1.0,1.0,1.0
984,2019-10-10,4,1.0,1.0,1.0
985,2019-10-10,5,1.0,1.0,1.0
986,2019-10-10,6,1.0,2.0,1.0
987,2019-10-10,7,1.0,2.0,1.0
988,2019-10-10,8,1.0,2.0,1.0
989,2019-10-10,9,1.0,3.0,2.0
990,2019-10-10,10,1.0,3.0,2.0
991,2019-10-10,11,1.0,3.0,2.0
992,2019-10-10,12,1.0,4.0,2.0
993,2019-10-10,13,1.0,4.0,2.0
994,2019-10-10,14,1.0,4.0,2.0
995,2019-10-10,15,1.0,5.0,3.0
996,2019-10-10,16,1.0,5.0,3.0
997,2019-10-10,17,1.0,5.0,3.0
998,2019-10-10,18,1.0,5.0,3.0
999,2019-10-10,19,1.0,5.0,3.0
1000,2019-10-10,20,1.0,5.0,3.0
1001,2019-10-10,21,1.0,5.0,3.0
1002,2019-10-10,22,1.0,5.0,3.0
1003,2019-10-10,23,1.0,6.0,3.0
1004,2019-10-11,0,1.0,6.0,3.0
1005,2019-10-11,1,1.5364062286552889,5.828490154034148,3.227920952159718
1006,2019-10-11,2,1.0,6.0,3.0
1007,2019-10-11,3,1.0,6.0,3.0
1008,2019-10-11,4,1.0,6.0,3.0
1009,2019-10-11,5,2.0,6.0,4.0
1010,2019-10-11,6,2.0,6.0,4.0
1011,2019-10-11,7,2.0,6.0,4.0
1012,2019-10-11,8,3.0,6.0,4.0
1013,2019-10-11,9,3.0,6.0,4.0
1014,2019-10-11,10,3.0,6.0,4.0
1015,2019-10-11,11,3.0,6.0,4.0
1016,2019-10-11,12,3.0,6.0,4.0
1017,2019-10-11,13,3.0,6.0,4.0
1018,2019-10-11,14,3.0,6.0,4.0
1019,2019-10-11,15,3.0,6.0,4.0
1020,2019-10-11,16,3.0,6.0,4.0
1021,2019-10-11,17,3.0,6.0,4.0
1022,2019-10-11,18,3.0,6.0,4.0
1023,2019-10-11,19,3.0,6.0,4.0
1024,2019-10-11,20,3.0,6.0,4.0
1025,2019-10-11,21,3.0,6.0,4.0
1026,2019-10-11,22,3.0,6.0,4.0
1027,2019-10-11,23,3.0,6.0,4.0
1028,2019-10-12,0,3.0,6.0,4.0
1029,2019-10-12,1,3.0,6.0,4.0
1030,2019-10-12,2,3.0,6.0,4.0
1031,2019-10-12,3,3.0,5.0,4.0
1032,2019-10-12,4,3.0,5.0,4.0
1033,2019-10-12,5,3.0,5.0,4.0
1034,2019-10-12,6,3.0,5.0,4.0
1035,2019-10-12,7,3.0,4.0,3.0
1036,2019-10-12,8,3.0,4.0,3.0
1037,2019-10-12,9,3.0,4.0,3.0
1038,2019-10-12,10,3.0,3.0,3.0
1039,2019-10-12,11,3.0,3.0,3.0
1040,2019-10-12,12,2.0,3.0,2.0
1041,2019-10-12,13,2.0,3.0,2.0
1042,2019-10-12,14,2.0,3.0,2.0
1043,2019-10-12,15,2.0,3.0,2.0
1044,2019-10-13,2,2.0,3.0,2.0
1045,2019-10-13,3,2.0,3.0,2.0
1046,2019-10-13,4,2.0,3.0,2.0
1047,2019-10-13,5,2.0,3.0,2.0
1048,2019-10-13,6,2.0,3.0,2.0
1049,2019-10-13,7,2.0,3.0,2.0
1050,2019-10-13,8,2.0,3.0,2.0
1051,2019-10-13,9,2.0,3.0,2.0
1052,2019-10-13,16,2.0,4.0,3.0
1053,2019-10-13,17,2.0,4.0,3.0
1054,2019-10-13,18,2.0,4.0,3.0
1055,2019-10-13,19,2.0,4.0,3.0
1056,2019-10-13,20,2.0,4.0,3.0
1057,2019-10-13,23,2.0,4.0,3.0
1058,2019-10-14,0,2.0,4.0,3.0
1059,2019-10-14,1,2.0,4.0,3.0
1060,2019-10-14,2,2.0,4.0,3.0
1061,2019-10-14,3,2.0,4.0,3.0
1062,2019-10-14,4,2.0,4.0,3.0
1063,2019-10-14,5,2.0,4.0,3.0
1064,2019-10-14,6,3.0,4.0,3.0
1065,2019-10-14,7,3.0,4.0,3.0
1066,2019-10-14,8,3.0,4.0,3.0
1067,2019-10-14,9,3.0,4.0,3.0
1068,2019-10-14,10,3.0,4.0,3.0
1069,2019-10-14,11,3.0,4.0,3.0
1070,2019-10-14,12,3.0,4.0,3.0
1071,2019-10-14,13,3.0,4.0,3.0
1072,2019-10-14,14,3.0,4.0,3.0
1073,2019-10-14,15,3.0,4.0,3.0
1074,2019-10-14,16,2.0,4.0,3.0
1075,2019-10-14,17,2.0,4.0,3.0
1076,2019-10-14,18,2.0,4.0,3.0
1077,2019-10-14,19,2.0,4.0,3.0
1078,2019-10-14,20,2.0,4.0,3.0
1079,2019-10-14,21,2.0,4.0,3.0
1080,2019-10-14,22,2.0,4.0,3.0
1081,2019-10-14,23,2.0,4.0,3.0
1082,2019-10-15,0,2.0,4.0,3.0
1083,2019-10-15,1,2.0,4.0,3.0
1084,2019-10-15,2,2.0,4.0,3.0
1085,2019-10-15,3,2.0,4.0,3.0
1086,2019-10-15,4,2.0,4.0,3.0
1087,2019-10-15,5,2.0,3.0,2.0
1088,2019-10-15,6,2.0,3.0,2.0
1089,2019-10-15,7,2.0,3.0,2.0
1090,2019-10-15,8,2.0,3.0,2.0
1091,2019-10-15,9,2.0,4.0,3.0
1092,2019-10-15,10,3.439745442147923,5.85486972782859,4.250495044857402
1093,2019-10-15,15,2.0,6.0,4.0
1094,2019-10-15,16,2.0,6.0,4.0
1095,2019-10-15,17,2.0,6.0,4.0
1096,2019-10-15,18,2.0,6.0,4.0
1097,2019-10-15,19,2.0,6.0,4.0
1098,2019-10-15,20,2.0,6.0,4.0
1099,2019-10-15,21,2.0,6.0,4.0
1100,2019-10-15,22,2.0,6.0,4.0
1101,2019-10-15,23,2.0,6.0,4.0
1102,2019-10-16,0,2.0,6.0,4.0
1103,2019-10-16,1,3.0,6.0,4.0
1104,2019-10-16,2,3.0,6.0,4.0
1105,2019-10-16,3,3.0,6.0,4.0
1106,2019-10-16,4,3.0,6.0,4.0
1107,2019-10-16,5,3.0,6.0,4.0
1108,2019-10-16,6,3.0,6.0,4.0
1109,2019-10-16,7,3.0,6.0,4.0
1110,2019-10-16,8,4.0,6.0,5.0
1111,2019-10-16,9,2.2173839510276365,3.781183866066286,2.7322669726522633
1112,2019-10-16,10,5.0,6.0,5.0
1113,2019-10-16,11,5.0,6.0,5.0
1114,2019-10-16,12,5.0,6.0,5.0
1115,2019-10-16,13,5.0,6.0,5.0
1116,2019-10-16,14,5.0,6.0,5.0
1117,2019-10-16,15,5.0,6.0,5.0
1118,2019-10-16,16,5.0,6.0,5.0
1119,2019-10-16,17,5.0,6.0,5.0
1120,2019-10-16,18,5.0,6.0,5.0
1121,2019-10-16,19,5.0,6.0,5.0
1122,2019-10-16,20,5.0,6.0,5.0
1123,2019-10-16,21,5.0,6.0,5.0
1124,2019-10-16,22,5.0,6.0,5.0
1125,2019-10-16,23,5.0,5.0,5.0
1126,2019-10-17,0,5.0,5.0,5.0
1127,2019-10-17,1,2.2550422806523835,3.761124420355276,2.72982485212683
1128,2019-10-17,2,2.285210378751318,3.7712864057787527,2.7546416409923706
1129,2019-10-17,3,2.3431497826796357,3.8363017259200647,2.81051485482432
1130,2019-10-17,4,5.0,5.0,5.0
1131,2019-10-17,5,5.0,5.0,5.0
1132,2019-10-17,6,5.0,5.0,5.0
1133,2019-10-17,7,4.0,5.0,4.0
1134,2019-10-17,8,4.0,5.0,4.0
1135,2019-10-17,9,4.0,5.0,4.0
1136,2019-10-17,10,4.0,5.0,4.0
1137,2019-10-17,11,4.0,5.0,4.0
1138,2019-10-17,12,4.0,5.0,4.0
1139,2019-10-17,13,4.0,5.0,4.0
1140,2019-10-17,14,4.0,5.0,4.0
1141,2019-10-17,15,3.0,5.0,4.0
1142,2019-10-17,16,2.6380212758598827,4.459177191817072,3.2224004449756163
1143,2019-10-17,17,2.6298011514296284,4.298301611168077,3.158149579278599
1144,2019-10-17,18,2.6616242195933553,4.264376359080127,3.1569319257080415
1145,2019-10-17,19,2.724511660809742,4.422009472908511,3.252547920118674
1146,2019-10-17,20,2.6880274201896763,4.230377524363699,3.155892204647095
1147,2019-10-17,21,2.713240877062836,4.292389439443896,3.193718956303595
1148,2019-10-17,22,2.743284431035176,4.257411739794588,3.194490752438994
1149,2019-10-17,23,2.818851174932115,4.473102876548899,3.323833189786675
1150,2019-10-18,0,2.8650182581108194,4.496636526036028,3.359690528612352
1151,2019-10-18,1,2.8941238690561897,4.442714088670766,3.3502577140124465
1152,2019-10-18,2,2.8317813887601466,4.426249672691353,3.31482898204912
1153,2019-10-18,3,2.74589136765979,4.411685328223217,3.261928235379958
1154,2019-10-18,4,2.6625488309056653,4.41107159143771,3.216940074238499
1155,2019-10-18,5,2.6067762136353663,4.404402212482915,3.185885831148932
1156,2019-10-18,6,2.5599935125094957,4.4003701275675935,3.158148916848622
1157,2019-10-18,7,2.490766484774703,4.397289927595593,3.1223714847721586
1158,2019-10-18,8,2.3390234203822784,4.387082759212868,3.040548189754072
1159,2019-10-18,9,2.282729905396328,4.384082354196528,3.0143715642471913
1160,2019-10-18,10,2.167827319838481,4.439525222966384,2.980625154329459
1161,2019-10-18,11,1.9368260293822017,4.407216094605075,2.8396881223868036
1162,2019-10-18,12,1.8415338714587985,4.3392532994326505,2.7668921695595237
1163,2019-10-18,13,1.7565375820551143,4.331493380433518,2.7184291997269985
1164,2019-10-18,14,1.6187899462829356,4.330097944901528,2.64784238412053
1165,2019-10-18,15,1.4697746214152336,4.290852598440695,2.55226656593247
1166,2019-10-18,16,1.3277957957770474,4.181931657685677,2.4347042381611974
1167,2019-10-18,17,1.3045007738074252,4.131079997604804,2.4024842615421775
1168,2019-10-18,18,1.2672653833382814,4.092335640987556,2.3677756886885244
1169,2019-10-18,19,1.2553981696288319,4.055186027036605,2.34473314402823
1170,2019-10-18,20,1.246346866536266,4.076737473178785,2.3510367411733584
1171,2019-10-18,21,1.1737103111509612,4.071852611526696,2.310241877612513
1172,2019-10-18,22,1.1740882823109056,3.846353615014861,2.207859535056201
1173,2019-10-18,23,1.1823378701323717,3.8647468675054473,2.2259523481767305
1174,2019-10-19,0,1.1907124505820503,3.722623679241615,2.1747029713944275
1175,2019-10-19,1,1.1807147088499408,3.633236029334408,2.1273534068013107
