,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1197,2019-10-20,0,18.0,22.0,20.0
1198,2019-10-20,1,18.0,22.0,20.0
1199,2019-10-20,2,18.0,22.0,20.0
1200,2019-10-20,3,18.0,23.0,20.0
1201,2019-10-20,4,18.0,23.0,20.0
1202,2019-10-20,5,18.0,24.0,21.0
1203,2019-10-20,6,18.0,26.0,22.0
1204,2019-10-20,7,18.0,28.0,23.0
1205,2019-10-20,8,18.0,30.0,24.0
1206,2019-10-20,9,18.0,31.0,24.0
1207,2019-10-20,10,18.0,33.0,25.0
1208,2019-10-20,11,18.0,33.0,25.0
1209,2019-10-20,12,18.0,34.0,26.0
1210,2019-10-20,13,18.0,35.0,26.0
1211,2019-10-20,14,18.0,36.0,27.0
1212,2019-10-20,15,19.0,36.0,27.0
1213,2019-10-20,16,19.0,36.0,27.0
1214,2019-10-20,17,20.0,37.0,28.0
1215,2019-10-20,18,20.0,37.0,28.0
1216,2019-10-20,19,20.0,37.0,28.0
1217,2019-10-20,20,21.0,37.0,29.0
1218,2019-10-20,21,21.0,37.0,29.0
1219,2019-10-20,22,22.0,37.0,29.0
1220,2019-10-20,23,22.0,37.0,29.0
1221,2019-10-21,0,22.0,37.0,29.0
1222,2019-10-21,1,22.0,37.0,29.0
1223,2019-10-21,2,23.0,37.0,30.0
1224,2019-10-21,3,23.0,37.0,30.0
1225,2019-10-21,4,24.0,37.0,30.0
1226,2019-10-21,5,26.0,37.0,31.0
1227,2019-10-21,6,25.0,37.0,31.0
1228,2019-10-21,7,24.0,37.0,30.0
1229,2019-10-21,8,0.8033230435690972,2.1869466318993958,1.1764597838548805
1230,2019-10-21,9,0.8033230435690972,2.1869466318993958,1.1764597838548805
1231,2019-10-21,10,18.0,37.0,27.0
1232,2019-10-21,11,18.0,37.0,27.0
1233,2019-10-21,12,17.0,37.0,27.0
1234,2019-10-21,13,15.0,37.0,26.0
1235,2019-10-21,14,15.0,37.0,26.0
1236,2019-10-21,15,14.0,37.0,25.0
1237,2019-10-21,16,13.0,36.0,24.0
1238,2019-10-21,17,12.0,35.0,23.0
1239,2019-10-21,18,12.0,34.0,23.0
1240,2019-10-21,19,12.0,33.0,22.0
1241,2019-10-21,20,11.0,33.0,22.0
1242,2019-10-21,21,11.0,32.0,21.0
1243,2019-10-21,22,11.0,32.0,21.0
1244,2019-10-21,23,11.0,32.0,21.0
1245,2019-10-22,0,11.0,31.0,21.0
1246,2019-10-22,1,11.0,30.0,20.0
1247,2019-10-22,2,11.0,30.0,20.0
1248,2019-10-22,3,11.0,29.0,20.0
1249,2019-10-22,4,11.0,28.0,19.0
1250,2019-10-22,5,11.0,26.0,18.0
1251,2019-10-22,6,11.0,23.0,17.0
1252,2019-10-22,7,11.0,22.0,16.0
1253,2019-10-22,8,11.0,20.0,15.0
1254,2019-10-22,9,11.0,18.0,14.0
1255,2019-10-22,10,9.19227373981914,16.237674661578332,12.6309812821367
1256,2019-10-22,11,11.0,19.0,15.0
1257,2019-10-22,12,11.0,20.0,15.0
1258,2019-10-22,13,11.0,22.0,16.0
1259,2019-10-22,14,11.0,24.0,17.0
1260,2019-10-22,15,11.0,26.0,18.0
1261,2019-10-22,16,11.0,27.0,19.0
1262,2019-10-22,17,11.0,27.0,19.0
1263,2019-10-22,18,11.0,28.0,19.0
1264,2019-10-22,19,11.0,28.0,19.0
1265,2019-10-22,20,11.0,28.0,19.0
1266,2019-10-22,21,11.0,28.0,19.0
1267,2019-10-22,22,11.0,28.0,19.0
1268,2019-10-22,23,11.0,28.0,19.0
1269,2019-10-23,0,11.0,28.0,19.0
1270,2019-10-23,1,11.0,28.0,19.0
1271,2019-10-23,2,11.0,28.0,19.0
1272,2019-10-23,3,11.0,28.0,19.0
1273,2019-10-23,4,12.0,28.0,20.0
1274,2019-10-23,5,13.0,28.0,20.0
1275,2019-10-23,6,13.0,28.0,20.0
1276,2019-10-23,7,14.0,28.0,21.0
1277,2019-10-23,8,16.0,28.0,22.0
1278,2019-10-23,9,18.0,28.0,23.0
1279,2019-10-23,10,0.2677743478563657,1.822455526582831,0.8823448378911585
1280,2019-10-23,11,0.2677743478563657,1.822455526582831,0.8823448378911585
1281,2019-10-23,12,0.2677743478563657,1.822455526582831,0.8823448378911585
1282,2019-10-23,13,0.2677743478563657,1.822455526582831,0.8823448378911585
1283,2019-10-23,14,0.2677743478563657,1.822455526582831,0.8823448378911585
1284,2019-10-23,15,17.0,28.0,22.0
1285,2019-10-23,16,17.0,28.0,22.0
1286,2019-10-23,17,17.0,28.0,22.0
1287,2019-10-23,18,17.0,28.0,22.0
1288,2019-10-23,19,17.0,27.0,22.0
1289,2019-10-23,20,17.0,26.0,21.0
1290,2019-10-23,21,17.0,26.0,21.0
1291,2019-10-23,22,17.0,26.0,21.0
1292,2019-10-23,23,17.0,26.0,21.0
1293,2019-10-24,0,17.0,26.0,21.0
1294,2019-10-24,1,17.0,26.0,21.0
1295,2019-10-24,2,17.0,26.0,21.0
1296,2019-10-24,3,17.0,25.0,21.0
1297,2019-10-24,4,17.0,25.0,21.0
1298,2019-10-24,5,17.0,24.0,20.0
1299,2019-10-24,6,17.0,24.0,20.0
1300,2019-10-24,7,17.0,24.0,20.0
1301,2019-10-24,8,17.0,22.0,19.0
1302,2019-10-24,9,17.0,22.0,19.0
1303,2019-10-24,10,17.0,21.0,19.0
1304,2019-10-24,11,17.0,21.0,19.0
1305,2019-10-24,12,17.0,21.0,19.0
1306,2019-10-24,13,17.0,21.0,19.0
1307,2019-10-24,14,17.0,21.0,19.0
1308,2019-10-24,15,17.0,21.0,19.0
1309,2019-10-24,16,17.0,21.0,19.0
1310,2019-10-24,17,17.0,21.0,19.0
1311,2019-10-24,18,17.0,21.0,19.0
1312,2019-10-24,19,17.0,21.0,19.0
1313,2019-10-24,20,18.0,21.0,19.0
1314,2019-10-24,21,18.0,21.0,19.0
1315,2019-10-24,22,17.0,21.0,19.0
1316,2019-10-24,23,17.0,21.0,19.0
1317,2019-10-25,0,16.0,21.0,18.0
1318,2019-10-25,1,16.0,21.0,18.0
1319,2019-10-25,2,16.0,21.0,18.0
1320,2019-10-25,3,15.0,21.0,18.0
1321,2019-10-25,4,15.0,21.0,18.0
1322,2019-10-25,5,15.0,21.0,18.0
1323,2019-10-25,6,15.0,21.0,18.0
1324,2019-10-25,7,15.0,20.0,17.0
1325,2019-10-25,8,15.0,20.0,17.0
1326,2019-10-25,9,15.0,20.0,17.0
1327,2019-10-25,10,15.0,20.0,17.0
1328,2019-10-25,11,12.0,20.0,16.0
1329,2019-10-25,12,12.0,19.0,15.0
1330,2019-10-25,13,12.0,19.0,15.0
1331,2019-10-25,14,12.0,19.0,15.0
1332,2019-10-25,15,12.0,19.0,15.0
1333,2019-10-25,16,12.0,18.0,15.0
1334,2019-10-25,17,12.0,18.0,15.0
1335,2019-10-25,18,12.0,18.0,15.0
1336,2019-10-25,19,12.0,18.0,15.0
1337,2019-10-25,20,12.0,18.0,15.0
1338,2019-10-25,21,12.0,17.0,14.0
1339,2019-10-25,22,12.0,17.0,14.0
1340,2019-10-25,23,12.0,16.0,14.0
1341,2019-10-26,0,12.0,16.0,14.0
1342,2019-10-26,1,12.0,16.0,14.0
1343,2019-10-26,2,12.0,15.0,13.0
1344,2019-10-26,3,12.0,15.0,13.0
1345,2019-10-26,4,12.0,16.0,14.0
1346,2019-10-26,5,12.0,18.0,15.0
1347,2019-10-26,6,12.0,20.0,16.0
1348,2019-10-26,7,12.0,22.0,17.0
1349,2019-10-26,8,12.0,24.0,18.0
1350,2019-10-26,9,12.0,25.0,18.0
1351,2019-10-26,10,1.3388717392818248,1.822455526582831,1.4705747298186
1352,2019-10-26,11,12.0,30.0,21.0
1353,2019-10-26,12,12.0,33.0,22.0
1354,2019-10-26,13,12.0,36.0,24.0
1355,2019-10-26,14,12.0,40.0,26.0
1356,2019-10-26,15,12.0,41.0,26.0
1357,2019-10-26,16,12.0,41.0,26.0
1358,2019-10-26,17,12.0,41.0,26.0
1359,2019-10-26,18,12.0,41.0,26.0
1360,2019-10-26,19,12.0,41.0,26.0
1361,2019-10-26,20,12.0,41.0,26.0
1362,2019-10-26,21,12.0,41.0,26.0
1363,2019-10-26,22,13.0,41.0,27.0
1364,2019-10-26,23,13.0,41.0,27.0
1365,2019-10-27,0,13.0,41.0,27.0
1366,2019-10-27,1,13.0,41.0,27.0
1367,2019-10-27,2,14.0,41.0,27.0
1368,2019-10-27,3,16.0,41.0,28.0
1369,2019-10-27,4,17.0,42.0,29.0
1370,2019-10-27,5,19.0,43.0,31.0
1371,2019-10-27,6,12.641717915109638,60.23558816068197,35.94976323893536
1372,2019-10-27,7,12.641717915109638,60.23558816068197,35.94976323893536
1373,2019-10-27,8,12.641717915109638,60.23558816068197,35.94976323893536
1374,2019-10-27,9,12.641717915109638,45.943996638499705,28.81079733769918
1375,2019-10-27,11,12.641717915109638,33.43885405659023,22.564202174117522
1376,2019-10-27,12,12.458356534611545,35.08945890777962,23.31472465409816
1377,2019-10-27,13,12.641717915109638,37.90497640727221,25.241314387081122
1378,2019-10-27,14,12.458356534611545,39.588107485700085,26.004885191109516
1379,2019-10-27,15,12.458356534611545,40.48783720128418,26.004885191109516
1380,2019-10-27,16,12.641717915109638,40.66255954999014,26.197418557924216
1381,2019-10-27,17,12.641717915109638,40.66255954999014,26.197418557924216
1382,2019-10-27,18,12.458356534611545,40.48783720128418,26.004885191109516
1383,2019-10-27,19,12.641717915109638,40.66255954999014,26.197418557924216
1384,2019-10-27,20,12.641717915109638,40.66255954999014,26.197418557924216
1385,2019-10-27,21,12.641717915109638,40.66255954999014,26.197418557924216
1386,2019-10-27,22,12.641717915109638,40.66255954999014,26.197418557924216
1387,2019-10-27,23,12.641717915109638,40.66255954999014,26.197418557924216
1388,2019-10-28,0,17.95861910328848,40.66255954999014,28.874530770887763
1389,2019-10-28,1,18.84476930131829,40.66255954999014,29.76690150854232
1390,2019-10-28,2,21.503219895407724,40.66255954999014,30.65927224619684
1391,2019-10-28,3,24.161670489497194,40.66255954999014,32.44401372150589
1392,2019-10-28,4,26.82012108358657,40.66255954999014,33.33638445916035
1393,2019-10-28,5,28.592421479646188,40.66255954999014,34.22875519681491
