,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1130,2019-10-17,4,50.07141717042139,107.5905304603232,78.65924719812057
1131,2019-10-17,5,51.47928329966082,107.67020450921136,79.63752225929903
1132,2019-10-17,6,52.21619015182838,110.01621439479216,81.07823820619001
1133,2019-10-17,7,52.336276254627485,110.59475496919455,81.48066493337343
1134,2019-10-17,8,53.07876846926991,112.19342284704652,82.58502610605437
1135,2019-10-17,9,53.84037505223433,113.79160619526289,83.75577275574638
1136,2019-10-17,10,54.57893880240283,116.28497127360214,85.25673388844484
1137,2019-10-17,11,55.03776202496895,117.54107396741438,86.1167379578405
1138,2019-10-17,12,55.23147812102391,118.343459443223,86.6520753796307
1139,2019-10-17,13,55.48869646177745,118.72936473232146,87.07529149849775
1140,2019-10-17,14,56.04350204327605,119.05776721926058,87.43153795231096
1141,2019-10-17,15,56.68217682349759,120.92567644069709,88.75245060448206
1142,2019-10-17,16,56.71050383612789,123.93443004085267,89.9110643556141
1143,2019-10-17,17,39.0,70.0,54.0
1144,2019-10-17,18,34.0,70.0,52.0
1145,2019-10-17,19,58.56981913141048,122.90142330873533,90.75223590583937
1146,2019-10-17,20,28.0,68.0,48.0
1147,2019-10-17,21,27.0,68.0,47.0
1148,2019-10-17,22,26.0,68.0,47.0
1149,2019-10-17,23,60.59787001427964,124.32146821536945,92.74122969421859
1150,2019-10-18,0,61.5903406102021,124.9755416711901,93.7417172356734
1151,2019-10-18,1,62.21603452566616,123.4768691013849,93.47852387562124
1152,2019-10-18,2,60.875835528662215,123.01927167419394,92.48999527590634
1153,2019-10-18,3,59.02942647363699,122.61448315538614,91.0139644350941
1154,2019-10-18,4,57.23778161710837,122.59742549756389,89.75870968922993
1155,2019-10-18,5,56.038817357569854,122.41206267300383,88.8922375990543
1156,2019-10-18,6,55.033112598498754,122.29999846825017,88.11832525350154
1157,2019-10-18,7,53.544913978630525,122.2143901123763,87.12006726141331
1158,2019-10-18,8,50.28283807572585,121.93070109500208,84.83704264365348
1159,2019-10-18,9,49.07267588834194,121.8473104896065,84.10666530515986
1160,2019-10-18,10,46.60257317207962,123.38824058617928,83.16507667094307
1161,2019-10-18,11,41.636654326599036,122.49026922591946,79.23266703860104
1162,2019-10-18,12,39.588124113094004,120.60137135948473,77.20152233413484
1163,2019-10-18,13,37.76092793374815,120.38569902870461,75.8493138566719
1164,2019-10-18,14,34.799716855445,120.34691552675426,73.87980825703526
1165,2019-10-18,15,31.596280162237484,119.25616505056672,71.21306224371905
1166,2019-10-18,16,28.544109654864005,116.22891268285224,67.93285104758428
1167,2019-10-18,17,28.04332808617088,114.81558658306876,67.03385278812027
1168,2019-10-18,18,27.2428653403381,113.7387601758406,66.06541798902444
1169,2019-10-18,19,26.987751526529106,112.70625663691467,65.42248743112336
1170,2019-10-18,20,26.7931723684874,113.30523848475168,65.59836970840865
1171,2019-10-18,21,25.23167789135179,113.1694729570236,64.46011589246325
1172,2019-10-18,22,25.239803274991463,106.90215313426269,61.6034549815538
1173,2019-10-18,23,25.41714766795631,107.41335893882265,62.10827867203909
1174,2019-10-19,0,25.59717907295802,103.46331264656277,60.67832417298128
1175,2019-10-19,1,25.38225397889615,100.97895130199223,59.357181806587946
1176,2019-10-19,2,25.550332860845174,93.58718634382694,56.416193295577415
1177,2019-10-19,3,25.566605339432815,91.63213090984297,55.53064912201972
1178,2019-10-19,4,25.259852635839096,89.01376558121173,54.254972649502164
1179,2019-10-19,5,25.068742801570785,87.19358017944977,53.28898568950208
1180,2019-10-19,6,24.810924191731647,84.95418544479462,52.212830045789225
1181,2019-10-19,7,24.371436219789704,80.98156050377902,50.18912073032032
1182,2019-10-19,8,24.3558210132108,74.84413699750236,47.73886269119083
1183,2019-10-19,9,24.293825258074566,70.31274023164318,45.84217216485635
1184,2019-10-19,11,24.134330606231664,61.560764219731965,42.055470336899575
1185,2019-10-19,12,23.84362039337418,58.53631399679891,40.45900235594033
1186,2019-10-19,13,23.418771603932118,53.960582959528466,38.23024799829105
1187,2019-10-19,14,23.366977354021518,50.0756778319007,36.469970963905794
1188,2019-10-19,15,23.35289248857782,47.38788471907221,35.38225595437596
1189,2019-10-19,16,23.368133794759057,46.07540283037916,34.806112014155744
1190,2019-10-19,17,23.665135537835443,46.79786681316515,35.272524399150576
1191,2019-10-19,18,23.794556653308174,47.527477235753146,35.77108713108285
1192,2019-10-19,19,23.40516549303605,47.78591879003651,35.67918598154107
1193,2019-10-19,20,23.37701424178511,49.6592920074242,36.23100077385321
1194,2019-10-19,21,23.0351804019913,50.13042179534549,36.282830346711215
1195,2019-10-19,22,23.68187780291869,52.53635390654627,37.716089754819244
1196,2019-10-19,23,23.372018321453936,52.29911636327655,37.45340986773871
1197,2019-10-20,0,23.410444468628956,52.79305838537851,37.66100027506615
1198,2019-10-20,1,23.419442022046205,53.091673882511095,37.89799463277578
1199,2019-10-20,2,23.068208259560986,53.161704056929814,37.64977711927591
1200,2019-10-20,3,23.435417403074354,55.64028073890582,38.83216340495369
1201,2019-10-20,4,23.427246233983055,57.855822670759295,39.787364119897994
1202,2019-10-20,5,23.435050445919906,60.76499980075028,41.0931596784419
1203,2019-10-20,6,23.435050445919906,64.54085594524463,42.7418896360443
1204,2019-10-20,7,23.531831498588772,69.36687774386759,44.6686478653349
1205,2019-10-20,8,23.442873801154416,75.18267493623544,47.140967852552784
1206,2019-10-20,9,23.47183101948263,78.98394577571854,48.7700717902321
1207,2019-10-20,10,23.47183101948263,83.09065639511986,50.556407460238155
1208,2019-10-20,11,23.297257912853734,82.76314268959338,50.22798239893636
1209,2019-10-20,12,23.308231511613386,84.00902133728007,50.81646479161658
1210,2019-10-20,13,23.50517801504552,86.56960341113712,52.05168091564205
1211,2019-10-20,14,23.827391242633176,88.73851137532866,53.157190707613914
1212,2019-10-20,15,24.49286843943055,89.74335748118695,53.97779757033334
1213,2019-10-20,16,25.931884950887323,90.91627962364694,55.43607088260861
1214,2019-10-20,17,27.265393043777618,90.98022813959203,56.48602419991491
1215,2019-10-20,18,30.276988508118187,92.6493759552646,59.16084436006493
1216,2019-10-20,19,49.0,49.0,49.0
1217,2019-10-20,20,30.0,49.0,39.0
1218,2019-10-20,21,27.0,49.0,38.0
1219,2019-10-20,22,24.0,49.0,36.0
1220,2019-10-20,23,32.0776896528219,90.64970355074402,59.50571047820195
1221,2019-10-21,0,32.28028071845667,90.65978141198606,59.588536910376476
1222,2019-10-21,1,33.11616961105449,90.65288383460323,60.22566216742951
1223,2019-10-21,2,34.200035847076244,90.65923681827066,60.960910545930986
1224,2019-10-21,3,34.662728265295236,90.73683246892077,61.25085760660991
1225,2019-10-21,4,34.03371113043786,90.64970355074402,60.75884131480255
1226,2019-10-21,5,33.59636622793533,90.64970355074402,60.45989125948526
1227,2019-10-21,6,32.08958620262595,90.64970355074402,59.52557053135014
1228,2019-10-21,7,31.096372137595218,90.66790177877746,58.82391090993799
1229,2019-10-21,8,1.278280027109996,5.838280503494416,2.591449030425052
1230,2019-10-21,9,1.278280027109996,5.838280503494416,2.591449030425052
1231,2019-10-21,10,23.923524798817777,89.78613991521412,53.522336467975904
1232,2019-10-21,11,23.215079444069772,89.63720966407432,53.17434641744266
1233,2019-10-21,12,22.40093320260454,89.63720966407432,52.49592272524042
1234,2019-10-21,13,21.732689455668936,89.63720966407432,52.157426819044666
1235,2019-10-21,14,20.7031811288604,89.63720966407432,51.42152362470987
1236,2019-10-21,15,19.846595495731073,89.51929383678447,50.86968567097526
1237,2019-10-21,16,18.166290869441692,86.94138951053291,48.57336901866018
1238,2019-10-21,17,18.120689432673778,85.90173878621671,48.14104555484634
1239,2019-10-21,18,17.342642911975645,83.01619721276683,46.358009974791734
1240,2019-10-21,19,16.2699071316205,79.39396571291681,44.13024779883446
1241,2019-10-21,20,15.829257667019958,77.3751405216696,43.00199855091456
1242,2019-10-21,21,15.4558188564399,76.0892761780292,42.20439767386883
1243,2019-10-21,22,15.482663567870697,70.32214124614858,39.576871556172435
1244,2019-10-21,23,15.041467264272423,68.20532427626571,38.3704848397953
1245,2019-10-22,0,14.867321272785627,66.4405770445164,37.691758513395676
1246,2019-10-22,1,14.580960551644424,65.2133851335784,36.846095018215806
1247,2019-10-22,2,14.376699990534673,63.13043347089224,35.93538490627461
1248,2019-10-22,3,14.702481016129134,59.20789646796671,34.64020023909108
1249,2019-10-22,4,14.916943758862928,57.42936774687138,34.01312763984584
1250,2019-10-22,5,14.426180710635071,49.12017300950666,30.10793606865372
1251,2019-10-22,6,14.678238437145467,46.63246807961746,29.254040224164775
1252,2019-10-22,7,14.678238437145467,44.10496153566778,28.227796923547572
1253,2019-10-22,8,14.666045824265854,42.99843647955687,27.72323391206288
1254,2019-10-22,9,14.666045824265854,43.116237814474715,27.71740068381928
1255,2019-10-22,10,14.627116723968124,43.34815400430817,27.82291808535614
1256,2019-10-22,11,14.66659914842422,47.68479507916845,29.59414284264815
1257,2019-10-22,12,14.658926487691362,51.84401148563226,31.505553146654055
1258,2019-10-22,13,14.72146672964029,58.89007537069219,34.461219995157435
1259,2019-10-22,14,14.74027503129606,64.24462645164259,36.70531645475915
1260,2019-10-22,15,14.74027503129606,70.01693256098514,39.219741916833456
1261,2019-10-22,16,14.757203508260023,74.92090265789946,41.21398504918032
1262,2019-10-22,17,14.74027503129606,75.9705355719675,41.6997862407251
1263,2019-10-22,18,14.745882646803851,78.2314464220733,42.70278271731757
1264,2019-10-22,19,14.736509363043984,79.62411634386153,43.324013111662296
1265,2019-10-22,20,14.745336291426863,82.34126624015289,44.432099553651135
1266,2019-10-22,21,14.677180246566495,84.1239038481948,45.088668144935006
1267,2019-10-22,22,14.844898769644537,83.92451844003801,45.12493777705906
1268,2019-10-22,23,14.89451148736552,84.84332535770096,45.55840208949248
1269,2019-10-23,0,15.103915386851025,91.6241436136844,48.58024675957964
1270,2019-10-23,1,27.0,27.0,27.0
1271,2019-10-23,2,26.0,27.0,26.0
1272,2019-10-23,3,26.0,27.0,26.0
1273,2019-10-23,4,19.150806799109702,88.27341497955179,50.02028978005008
1274,2019-10-23,5,20.65679083598734,88.31980318268384,51.040254475745655
1275,2019-10-23,6,21.482862106506136,88.92231960628818,51.801384107112256
1276,2019-10-23,7,22.654432862631097,85.28209318966394,50.93697211043944
1277,2019-10-23,8,24.299755913661574,85.3177371786685,52.12488806054475
1278,2019-10-23,9,26.246571658349556,85.42813447229341,53.505945815862084
1279,2019-10-23,10,0.4260933423699987,4.865233752912017,1.9435867728187848
1280,2019-10-23,11,0.4260933423699987,4.865233752912017,1.9435867728187848
1281,2019-10-23,12,0.4260933423699987,4.865233752912017,1.9435867728187848
1282,2019-10-23,13,0.4260933423699987,4.865233752912017,1.9435867728187848
1283,2019-10-23,14,0.4260933423699987,4.865233752912017,1.9435867728187848
1284,2019-10-23,15,26.754549663143933,86.1456388211246,54.03208121922785
1285,2019-10-23,16,26.23257447063665,85.42459352314847,53.390589710959766
1286,2019-10-23,17,25.673217978567905,86.48200063425413,53.39996413857985
1287,2019-10-23,18,24.658361543832218,86.91919346979613,52.94013356391381
1288,2019-10-23,19,24.121324253270203,87.82430618641452,52.90726998003881
1289,2019-10-23,20,24.30589441067988,86.86980118912989,52.67969811070352
1290,2019-10-23,21,24.34382210886453,86.12810317247609,52.41290645505754
1291,2019-10-23,22,24.457340957150194,86.33627135978675,52.3835059534681
1292,2019-10-23,23,24.11351630871948,81.69278564743284,50.1955524038901
1293,2019-10-24,0,23.79965453715961,80.54070312289952,49.64981441131421
1294,2019-10-24,1,24.102183800437597,78.9308557304409,49.17514865686043
1295,2019-10-24,2,23.762221906971487,76.97325600012051,48.12796427369141
1296,2019-10-24,3,23.91055593813751,75.45659991392304,47.556927482774235
1297,2019-10-24,4,23.90230594232471,71.95456678898461,45.951156224575286
1298,2019-10-24,5,23.8862710522242,70.3052916255715,45.395446159645296
1299,2019-10-24,6,23.891389686106173,69.70542397285655,45.181705717094
1300,2019-10-24,7,24.249256651560696,69.4200605338444,45.246760391519445
1301,2019-10-24,8,23.859123581742896,68.4607506575137,44.557098084309665
1302,2019-10-24,9,23.575635569291595,66.876012284086,43.77420403576721
1303,2019-10-24,10,23.2468693363622,61.00608186271435,41.117617524244146
1304,2019-10-24,11,23.2468693363622,58.19847601918106,39.90913112056287
1305,2019-10-24,12,23.211940049701926,54.47362444697997,38.356780253793225
1306,2019-10-24,13,23.127685181836426,50.28512815885321,36.40554853069675
1307,2019-10-24,14,21.939962371140798,46.1531599500911,33.89061978388384
1308,2019-10-24,15,21.86435193777112,44.60881094520227,33.21289935129815
1309,2019-10-24,16,21.852397992495195,43.614050818237345,32.749597323250896
1310,2019-10-24,17,21.398891656243684,42.706713958693484,32.16133379845492
1311,2019-10-24,18,23.0,25.0,24.0
1312,2019-10-24,19,23.0,25.0,24.0
1313,2019-10-24,20,23.0,25.0,24.0
1314,2019-10-24,21,22.30880105291523,44.365913362941626,33.432346316519585
1315,2019-10-24,22,21.91535054703395,43.27675218685891,32.67938140284575
1316,2019-10-24,23,22.51845734447156,44.157154849593105,33.46530160601101
1317,2019-10-25,0,22.43576233818303,43.69719662904054,33.1355185211592
1318,2019-10-25,1,22.413128525411505,43.55907708068459,33.12568241822201
1319,2019-10-25,2,22.32309833700344,43.15517780140968,32.809770352728705
1320,2019-10-25,3,22.077130920594435,42.655218511880875,32.37541281444527
1321,2019-10-25,4,21.98900841265334,43.370150428443004,32.63842375830953
1322,2019-10-25,5,21.879724665705858,43.1108760973051,32.64832890491175
1323,2019-10-25,6,21.5609894875565,43.137557550551996,32.3728112065951
1324,2019-10-25,7,20.6294466910693,43.06031353338144,31.62706744444673
1325,2019-10-25,8,20.486455388349096,42.81189254816645,31.528332663541693
1326,2019-10-25,9,20.346372247907517,42.651409341116796,31.30558507661823
1327,2019-10-25,10,20.56306288829693,42.54827476008875,31.359653862369928
1328,2019-10-25,11,19.807780179137627,42.366662425788974,30.777253119945428
1329,2019-10-25,12,19.45360094815864,42.255642503893604,30.458405654362153
1330,2019-10-25,13,19.572867216035757,41.28777253984161,30.123588609269333
1331,2019-10-25,14,18.96896373785549,42.2192756228921,30.147694505676828
1332,2019-10-25,15,19.89576118588861,43.89415737690662,31.494761147705745
1333,2019-10-25,16,18.512854450562685,40.137827808239884,28.976547071732153
1334,2019-10-25,17,18.534111785710305,42.164768911766025,29.84606649506652
1335,2019-10-25,18,18.526561787079753,41.85663271346155,29.704466025951078
1336,2019-10-25,19,18.26315683588782,42.09851746865112,29.61712284251074
1337,2019-10-25,20,17.982847706661076,41.986766544935165,29.358425838206873
1338,2019-10-25,21,17.858296225967077,41.95174452510199,29.314578314667344
1339,2019-10-25,22,17.71602276575567,41.56898407657065,29.035451830254317
1340,2019-10-25,23,17.67124002560503,41.27136003132403,28.957584685699164
1341,2019-10-26,0,17.564221542957778,40.829011248137334,28.754393523355752
1342,2019-10-26,1,17.56186826500795,40.671364664058345,28.67947550575191
1343,2019-10-26,2,18.361455287116303,41.63115407184078,29.526061629037414
1344,2019-10-26,3,17.58009816846817,38.2788235180752,27.54479455028147
1345,2019-10-26,4,17.6460795395451,39.190000016465795,28.03274409909189
1346,2019-10-26,5,17.689233862852983,41.39514575685715,28.960035934367365
1347,2019-10-26,6,17.76732366581949,43.33167959254626,29.906243039318575
1348,2019-10-26,7,17.75889827245098,45.506848840400075,30.800232329914003
1349,2019-10-26,8,17.85279003412869,49.64056988379716,32.55364000636173
1350,2019-10-26,9,17.85279003412869,51.39580939856182,33.25881014686719
1351,2019-10-26,10,2.130466711849987,4.865233752912017,3.2393112880313137
1352,2019-10-26,11,17.85279003412869,59.9150473725438,36.92657660263679
1353,2019-10-26,12,17.85279003412869,66.39278371551288,39.65303554766444
1354,2019-10-26,13,17.84524733337176,74.11330424402134,42.92392517354533
1355,2019-10-26,14,17.85098118597684,81.85753834651037,46.23383957722983
1356,2019-10-26,15,17.865530712212827,87.91344388833552,48.807857466760865
1357,2019-10-26,16,18.005991072622265,87.99020640957526,48.93060161019239
1358,2019-10-26,17,18.250458217267425,89.33021570802711,49.59714421591509
1359,2019-10-26,18,18.3646244894664,89.62443490679992,49.7528916464041
1360,2019-10-26,19,18.54047775131537,90.04426068894026,50.1518191502139
1361,2019-10-26,20,18.69064603475924,90.14463711619217,50.29071639136912
1362,2019-10-26,21,19.03818020717,91.65031064110201,51.117961301632846
1363,2019-10-26,22,19.383421288192704,92.06102569795188,51.5486093836527
1364,2019-10-26,23,19.611876636258394,92.3064855675336,51.7788964338087
1365,2019-10-27,0,19.83385701959527,92.56664864789724,52.12349654734909
1366,2019-10-27,1,20.00065952082172,92.88432308210211,52.42290406811589
1367,2019-10-27,2,21.437169968553395,93.1446982659446,53.54231391448677
1368,2019-10-27,3,23.110929697614978,96.81581539150343,56.19098180503201
1369,2019-10-27,4,24.2897561221855,100.17323255993155,58.354711013168874
1370,2019-10-27,5,25.62900141592685,105.92572880712328,61.58375357483193
1371,2019-10-27,6,20.116011421068254,160.80514030175306,79.18840947056206
1372,2019-10-27,7,20.116011421068254,160.80514030175306,79.18840947056206
1373,2019-10-27,8,20.116011421068254,160.80514030175306,79.18840947056206
1374,2019-10-27,9,20.116011421068254,122.65225676504079,63.46303872956098
1375,2019-10-27,11,20.116011421068254,89.26848367041757,49.70333933118501
1376,2019-10-27,12,19.824239396961158,93.6749442493402,51.35655415395192
1377,2019-10-27,13,20.116011421068254,101.19125977564022,55.6003533590605
1378,2019-10-27,14,19.824239396961158,105.68455248643511,57.28231040248489
1379,2019-10-27,15,19.824239396961158,108.0864741338541,57.28231040248489
1380,2019-10-27,16,20.116011421068254,108.55291353712788,57.70641364307469
1381,2019-10-27,17,20.116011421068254,108.55291353712788,57.70641364307469
1382,2019-10-27,18,19.824239396961158,108.0864741338541,57.28231040248489
1383,2019-10-27,19,20.116011421068254,108.55291353712788,57.70641364307469
1384,2019-10-27,20,20.116011421068254,108.55291353712788,57.70641364307469
1385,2019-10-27,21,20.116011421068254,108.55291353712788,57.70641364307469
1386,2019-10-27,22,20.116011421068254,108.55291353712788,57.70641364307469
1387,2019-10-27,23,20.116011421068254,108.55291353712788,57.70641364307469
1388,2019-10-28,0,28.576479036649392,108.55291353712788,63.603427670950055
1389,2019-10-28,1,29.986556972579585,108.55291353712788,65.56909901357525
1390,2019-10-28,2,34.216790780370175,108.55291353712788,67.5347703562004
1391,2019-10-28,3,38.44702458816082,108.55291353712788,71.46611304145067
1392,2019-10-28,4,42.67725839595132,108.55291353712788,73.43178438407568
1393,2019-10-28,5,45.4974142678117,108.55291353712788,75.3974557267009
