,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1159,2019-10-18,9,17.0,21.0,19.0
1160,2019-10-18,10,17.0,21.0,19.0
1161,2019-10-18,11,16.0,21.0,18.0
1162,2019-10-18,12,16.0,21.0,18.0
1163,2019-10-18,13,16.0,21.0,18.0
1164,2019-10-18,14,15.0,21.0,18.0
1165,2019-10-18,15,15.0,21.0,18.0
1166,2019-10-18,16,14.0,21.0,17.0
1167,2019-10-18,17,14.0,21.0,17.0
1168,2019-10-18,18,13.0,21.0,17.0
1169,2019-10-18,19,13.0,21.0,17.0
1170,2019-10-18,20,12.0,21.0,16.0
1171,2019-10-18,21,10.682756426562102,26.217302475387655,18.761242816704932
1172,2019-10-18,22,10.0,20.0,15.0
1173,2019-10-18,23,10.0,20.0,15.0
1174,2019-10-19,0,10.0,20.0,15.0
1175,2019-10-19,1,10.0,20.0,15.0
1176,2019-10-19,2,9.0,20.0,14.0
1177,2019-10-19,3,9.0,20.0,14.0
1178,2019-10-19,4,8.0,20.0,14.0
1179,2019-10-19,5,8.0,20.0,14.0
1180,2019-10-19,6,8.0,18.0,13.0
1181,2019-10-19,7,8.0,17.0,12.0
1182,2019-10-19,8,8.0,17.0,12.0
1183,2019-10-19,9,8.0,17.0,12.0
1184,2019-10-19,11,8.0,16.0,12.0
1185,2019-10-19,12,8.0,16.0,12.0
1186,2019-10-19,13,8.0,15.0,11.0
1187,2019-10-19,14,8.0,15.0,11.0
1188,2019-10-19,15,8.0,14.0,11.0
1189,2019-10-19,16,9.893756671580238,10.674016067372813,10.13038698367213
1190,2019-10-19,17,8.0,13.0,10.0
1191,2019-10-19,18,8.0,13.0,10.0
1192,2019-10-19,19,8.0,12.0,10.0
1193,2019-10-19,20,8.0,11.0,9.0
1194,2019-10-19,21,8.0,10.0,9.0
1195,2019-10-19,22,8.0,10.0,9.0
1196,2019-10-19,23,8.0,10.0,9.0
1197,2019-10-20,0,8.0,10.0,9.0
1198,2019-10-20,1,8.0,10.0,9.0
1199,2019-10-20,2,8.0,11.0,9.0
1200,2019-10-20,3,8.0,11.0,9.0
1201,2019-10-20,4,8.0,11.0,9.0
1202,2019-10-20,5,8.0,11.0,9.0
1203,2019-10-20,6,8.0,11.0,9.0
1204,2019-10-20,7,8.0,11.0,9.0
1205,2019-10-20,8,8.0,11.0,9.0
1206,2019-10-20,9,8.0,11.0,9.0
1207,2019-10-20,10,8.0,11.0,9.0
1208,2019-10-20,11,8.0,12.0,10.0
1209,2019-10-20,12,8.0,14.0,11.0
1210,2019-10-20,13,8.0,15.0,11.0
1211,2019-10-20,14,8.0,15.0,11.0
1212,2019-10-20,15,8.0,16.0,12.0
1213,2019-10-20,16,8.0,16.0,12.0
1214,2019-10-20,17,8.0,16.0,12.0
1215,2019-10-20,18,8.0,16.0,12.0
1216,2019-10-20,19,8.0,16.0,12.0
1217,2019-10-20,20,8.0,17.0,12.0
1218,2019-10-20,21,8.0,17.0,12.0
1219,2019-10-20,22,9.0,17.0,13.0
1220,2019-10-20,23,9.0,17.0,13.0
1221,2019-10-21,0,10.0,17.0,13.0
1222,2019-10-21,1,10.0,17.0,13.0
1223,2019-10-21,2,14.479839759655173,21.002489202675832,17.742792256030718
1224,2019-10-21,3,14.67573756817724,21.020465328133636,17.82718191518774
1225,2019-10-21,4,10.0,17.0,13.0
1226,2019-10-21,5,10.0,17.0,13.0
1227,2019-10-21,6,10.0,17.0,13.0
1228,2019-10-21,7,10.0,17.0,13.0
1229,2019-10-21,8,0.5412067415158213,1.3525199145744726,0.7542463092686362
1230,2019-10-21,9,0.5412067415158213,1.3525199145744726,0.7542463092686362
1231,2019-10-21,10,12.0,17.0,14.0
1232,2019-10-21,11,12.0,17.0,14.0
1233,2019-10-21,12,11.0,17.0,14.0
1234,2019-10-21,13,11.0,17.0,14.0
1235,2019-10-21,14,10.0,17.0,13.0
1236,2019-10-21,15,10.0,17.0,13.0
1237,2019-10-21,16,7.691365646310872,20.141197505565245,14.137374064061309
1238,2019-10-21,17,10.0,17.0,13.0
1239,2019-10-21,18,10.0,17.0,13.0
1240,2019-10-21,19,9.0,17.0,13.0
1241,2019-10-21,20,9.0,17.0,13.0
1242,2019-10-21,21,8.0,17.0,12.0
1243,2019-10-21,22,7.0,17.0,12.0
1244,2019-10-21,23,6.0,17.0,11.0
1245,2019-10-22,0,6.0,17.0,11.0
1246,2019-10-22,1,6.0,17.0,11.0
1247,2019-10-22,2,6.0,17.0,11.0
1248,2019-10-22,3,5.0,17.0,11.0
1249,2019-10-22,4,6.31563534897841,13.304321968184572,9.899587330424524
1250,2019-10-22,5,5.0,17.0,11.0
1251,2019-10-22,6,5.0,17.0,11.0
1252,2019-10-22,7,5.0,17.0,11.0
1253,2019-10-22,8,5.0,16.0,10.0
1254,2019-10-22,9,5.0,16.0,10.0
1255,2019-10-22,10,5.0,12.0,8.0
1256,2019-10-22,11,5.0,11.0,8.0
1257,2019-10-22,12,5.0,11.0,8.0
1258,2019-10-22,13,5.0,10.0,7.0
1259,2019-10-22,14,5.0,10.0,7.0
1260,2019-10-22,15,5.0,10.0,7.0
1261,2019-10-22,16,5.0,10.0,7.0
1262,2019-10-22,17,5.0,10.0,7.0
1263,2019-10-22,18,5.0,9.0,7.0
1264,2019-10-22,19,5.0,10.0,7.0
1265,2019-10-22,20,5.0,10.0,7.0
1266,2019-10-22,21,5.0,12.0,8.0
1267,2019-10-22,22,5.0,12.0,8.0
1268,2019-10-22,23,5.0,13.0,9.0
1269,2019-10-23,0,5.0,13.0,9.0
1270,2019-10-23,1,5.0,13.0,9.0
1271,2019-10-23,2,5.0,13.0,9.0
1272,2019-10-23,3,5.0,14.0,9.0
1273,2019-10-23,4,5.0,14.0,9.0
1274,2019-10-23,5,5.0,16.0,10.0
1275,2019-10-23,6,5.0,16.0,10.0
1276,2019-10-23,7,6.0,16.0,11.0
1277,2019-10-23,8,6.0,16.0,11.0
1278,2019-10-23,9,6.0,16.0,11.0
1279,2019-10-23,10,0.1804022471719404,1.1270999288120613,0.5656847319514758
1280,2019-10-23,11,0.1804022471719404,1.1270999288120613,0.5656847319514758
1281,2019-10-23,12,0.1804022471719404,1.1270999288120613,0.5656847319514758
1282,2019-10-23,13,0.1804022471719404,1.1270999288120613,0.5656847319514758
1283,2019-10-23,14,0.1804022471719404,1.1270999288120613,0.5656847319514758
1284,2019-10-23,15,8.0,16.0,12.0
1285,2019-10-23,16,9.0,16.0,12.0
1286,2019-10-23,17,9.0,16.0,12.0
1287,2019-10-23,18,10.0,16.0,13.0
1288,2019-10-23,19,10.0,16.0,13.0
1289,2019-10-23,20,8.0,16.0,12.0
1290,2019-10-23,21,10.3068501112125,19.952788269692658,15.25487894519203
1291,2019-10-23,22,7.0,16.0,11.0
1292,2019-10-23,23,7.0,16.0,11.0
1293,2019-10-24,0,7.0,16.0,11.0
1294,2019-10-24,1,7.0,16.0,11.0
1295,2019-10-24,2,7.0,16.0,11.0
1296,2019-10-24,3,7.0,16.0,11.0
1297,2019-10-24,4,7.0,16.0,11.0
1298,2019-10-24,5,7.0,16.0,11.0
1299,2019-10-24,6,7.0,16.0,11.0
1300,2019-10-24,7,7.0,15.0,11.0
1301,2019-10-24,8,7.0,14.0,10.0
1302,2019-10-24,9,7.0,14.0,10.0
1303,2019-10-24,10,7.0,13.0,10.0
1304,2019-10-24,11,7.0,13.0,10.0
1305,2019-10-24,12,7.0,13.0,10.0
1306,2019-10-24,13,7.0,12.0,9.0
1307,2019-10-24,14,7.0,12.0,9.0
1308,2019-10-24,15,7.0,11.0,9.0
1309,2019-10-24,16,7.0,11.0,9.0
1310,2019-10-24,17,7.0,10.0,8.0
1311,2019-10-24,18,7.0,10.0,8.0
1312,2019-10-24,19,7.0,8.0,7.0
1313,2019-10-24,20,7.0,7.0,7.0
1314,2019-10-24,21,7.0,8.0,7.0
1315,2019-10-24,22,7.0,8.0,7.0
1316,2019-10-24,23,7.0,8.0,7.0
1317,2019-10-25,0,7.0,8.0,7.0
1318,2019-10-25,1,7.0,8.0,7.0
1319,2019-10-25,2,7.0,8.0,7.0
1320,2019-10-25,3,9.34716324604276,9.8816821944944,9.422927227065168
1321,2019-10-25,4,7.0,8.0,7.0
1322,2019-10-25,5,7.0,8.0,7.0
1323,2019-10-25,6,7.0,8.0,7.0
1324,2019-10-25,7,8.734233021061845,9.975528162249214,9.205119843337814
1325,2019-10-25,8,8.673692407605444,9.917977941854634,9.176382892226775
1326,2019-10-25,9,7.0,8.0,7.0
1327,2019-10-25,10,7.0,8.0,7.0
1328,2019-10-25,11,7.0,8.0,7.0
1329,2019-10-25,12,7.0,8.0,7.0
1330,2019-10-25,13,7.0,8.0,7.0
1331,2019-10-25,14,7.0,8.0,7.0
1332,2019-10-25,15,7.0,8.0,7.0
1333,2019-10-25,16,7.0,8.0,7.0
1334,2019-10-25,17,7.0,8.0,7.0
1335,2019-10-25,18,7.0,8.0,7.0
1336,2019-10-25,19,7.0,8.0,7.0
1337,2019-10-25,20,7.0,8.0,7.0
1338,2019-10-25,21,7.0,8.0,7.0
1339,2019-10-25,22,7.0,8.0,7.0
1340,2019-10-25,23,7.0,8.0,7.0
1341,2019-10-26,0,7.436457510814403,9.45861555854306,8.369022479555301
1342,2019-10-26,1,7.0,8.0,7.0
1343,2019-10-26,2,7.0,8.0,7.0
1344,2019-10-26,3,7.0,8.0,7.0
1345,2019-10-26,4,7.0,8.0,7.0
1346,2019-10-26,5,7.0,8.0,7.0
1347,2019-10-26,6,7.522448245064899,10.038393932220414,8.704270534233547
1348,2019-10-26,7,7.0,8.0,7.0
1349,2019-10-26,8,7.0,9.0,8.0
1350,2019-10-26,9,7.0,9.0,8.0
1351,2019-10-26,10,0.9020112358596994,1.1270999288120613,0.9428078865857948
1352,2019-10-26,11,7.0,10.0,8.0
1353,2019-10-26,12,7.0,11.0,9.0
1354,2019-10-26,13,7.0,11.0,9.0
1355,2019-10-26,14,7.0,12.0,9.0
1356,2019-10-26,15,7.0,12.0,9.0
1357,2019-10-26,16,7.0,13.0,10.0
1358,2019-10-26,17,7.727000980582487,20.694602742369863,14.435345837761842
1359,2019-10-26,18,7.775337459959004,20.762762764032438,14.480676432053002
1360,2019-10-26,19,7.849791389310759,20.8600213199817,14.59678506235276
1361,2019-10-26,20,7.913370640834721,20.883274933221212,14.637211376078767
1362,2019-10-26,21,8.06051198156353,21.232085413647635,14.877982625330517
1363,2019-10-26,22,8.206682457934136,21.327233341752933,15.003323591964856
1364,2019-10-26,23,8.3034074101248,21.384097578001843,15.07034908836215
1365,2019-10-27,0,8.0,19.0,13.0
1366,2019-10-27,1,8.0,20.0,14.0
1367,2019-10-27,2,9.076212300861723,21.57828135635431,15.583595195418738
1368,2019-10-27,3,9.784859881856802,22.428747348538455,16.354495165847414
1369,2019-10-27,4,8.0,22.0,15.0
1370,2019-10-27,5,8.0,23.0,15.0
1371,2019-10-27,6,8.516851364802381,37.25277579484001,23.047941471659346
1372,2019-10-27,7,8.516851364802381,37.25277579484001,23.047941471659346
1373,2019-10-27,8,8.516851364802381,37.25277579484001,23.047941471659346
1374,2019-10-27,9,8.516851364802381,28.414122915630465,18.471041558125005
1375,2019-10-27,11,8.516851364802381,20.680301646322114,14.466254133782455
1376,2019-10-27,12,8.39331897511975,21.701120307263988,14.947425541693809
1377,2019-10-27,13,8.516851364802381,23.44238067107511,16.182591601357853
1378,2019-10-27,14,8.39331897511975,24.48331521845168,16.67212848881234
1379,2019-10-27,15,8.39331897511975,25.039754200689224,16.67212848881234
1380,2019-10-27,16,8.516851364802381,25.147811458556912,16.795564566546528
1381,2019-10-27,17,8.516851364802381,25.147811458556912,16.795564566546528
1382,2019-10-27,18,8.39331897511975,25.039754200689224,16.67212848881234
1383,2019-10-27,19,8.516851364802381,25.147811458556912,16.795564566546528
1384,2019-10-27,20,8.516851364802381,25.147811458556912,16.795564566546528
1385,2019-10-27,21,8.516851364802381,25.147811458556912,16.795564566546528
1386,2019-10-27,22,8.516851364802381,25.147811458556912,16.795564566546528
1387,2019-10-27,23,8.516851364802381,25.147811458556912,16.795564566546528
1388,2019-10-28,0,12.098900691099791,25.147811458556912,18.511902034121892
1389,2019-10-28,1,12.695908912149362,25.147811458556912,19.084014523313705
1390,2019-10-28,2,14.486933575298075,25.147811458556912,19.656127012505497
1391,2019-10-28,3,16.277958238446814,25.147811458556912,20.800351990889084
1392,2019-10-28,4,18.06898290159549,25.147811458556912,21.372464480080836
1393,2019-10-28,5,19.262999343694627,25.147811458556912,21.944576969272653
