,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1198,2019-10-20,1,77.0,99.0,88.0
1199,2019-10-20,2,77.0,105.0,91.0
1200,2019-10-20,3,77.0,110.0,93.0
1201,2019-10-20,4,77.0,120.0,98.0
1202,2019-10-20,5,77.0,129.0,103.0
1203,2019-10-20,6,77.0,137.0,107.0
1204,2019-10-20,7,77.0,148.0,112.0
1205,2019-10-20,8,77.0,163.0,120.0
1206,2019-10-20,9,77.0,172.0,124.0
1207,2019-10-20,10,77.0,183.0,130.0
1208,2019-10-20,11,77.0,184.0,130.0
1209,2019-10-20,12,77.0,186.0,131.0
1210,2019-10-20,13,77.0,190.0,133.0
1211,2019-10-20,14,78.0,194.0,136.0
1212,2019-10-20,15,80.0,195.0,137.0
1213,2019-10-20,16,83.0,196.0,139.0
1214,2019-10-20,17,86.0,196.0,141.0
1215,2019-10-20,18,91.0,196.0,143.0
1216,2019-10-20,19,94.0,196.0,145.0
1217,2019-10-20,20,96.0,196.0,146.0
1218,2019-10-20,21,97.0,196.0,146.0
1219,2019-10-20,22,97.0,196.0,146.0
1220,2019-10-20,23,98.0,196.0,147.0
1221,2019-10-21,0,99.0,196.0,147.0
1222,2019-10-21,1,103.0,196.0,149.0
1223,2019-10-21,2,110.0,196.0,153.0
1224,2019-10-21,3,113.0,196.0,154.0
1225,2019-10-21,4,103.0,196.0,149.0
1226,2019-10-21,5,96.0,196.0,146.0
1227,2019-10-21,6,89.0,196.0,142.0
1228,2019-10-21,7,86.0,196.0,141.0
1229,2019-10-21,8,3.8277065158033547,11.200208469686228,5.848509873294334
1230,2019-10-21,9,3.8277065158033547,11.200208469686228,5.848509873294334
1231,2019-10-21,10,67.0,196.0,131.0
1232,2019-10-21,11,65.0,196.0,130.0
1233,2019-10-21,12,63.0,196.0,129.0
1234,2019-10-21,13,62.0,196.0,129.0
1235,2019-10-21,14,60.0,196.0,128.0
1236,2019-10-21,15,58.0,196.0,127.0
1237,2019-10-21,16,56.0,191.0,123.0
1238,2019-10-21,17,55.0,187.0,121.0
1239,2019-10-21,18,53.0,178.0,115.0
1240,2019-10-21,19,50.0,170.0,110.0
1241,2019-10-21,20,48.0,164.0,106.0
1242,2019-10-21,21,47.0,161.0,104.0
1243,2019-10-21,22,46.3615881996647,134.9066118902928,89.3190339971344
1244,2019-10-21,23,45.040461427583686,130.84569166889082,86.59640100728718
1245,2019-10-22,0,44.518995291699454,127.46018511776438,85.06461798759109
1246,2019-10-22,1,43.661511192021806,125.1059294038446,83.15608293906156
1247,2019-10-22,2,43.04986940454189,121.10997668447783,81.10074748045776
1248,2019-10-22,3,46.0,106.0,76.0
1249,2019-10-22,4,46.0,99.0,72.0
1250,2019-10-22,5,46.0,89.0,67.0
1251,2019-10-22,6,46.0,83.0,64.0
1252,2019-10-22,7,46.0,80.0,63.0
1253,2019-10-22,8,46.0,82.0,64.0
1254,2019-10-22,9,46.0,89.0,67.0
1255,2019-10-22,10,46.0,93.0,69.0
1256,2019-10-22,11,46.0,113.0,79.0
1257,2019-10-22,12,46.0,130.0,88.0
1258,2019-10-22,13,46.0,157.0,101.0
1259,2019-10-22,14,46.0,173.0,109.0
1260,2019-10-22,15,46.0,190.0,118.0
1261,2019-10-22,16,46.0,200.0,123.0
1262,2019-10-22,17,46.0,209.0,127.0
1263,2019-10-22,18,46.0,216.0,131.0
1264,2019-10-22,19,46.0,220.0,133.0
1265,2019-10-22,20,46.0,231.0,138.0
1266,2019-10-22,21,46.0,235.0,140.0
1267,2019-10-22,22,46.0,237.0,141.0
1268,2019-10-22,23,46.0,238.0,142.0
1269,2019-10-23,0,47.0,238.0,142.0
1270,2019-10-23,1,47.0,238.0,142.0
1271,2019-10-23,2,47.0,238.0,142.0
1272,2019-10-23,3,56.0,238.0,147.0
1273,2019-10-23,4,64.0,238.0,151.0
1274,2019-10-23,5,71.0,238.0,154.0
1275,2019-10-23,6,74.0,238.0,156.0
1276,2019-10-23,7,83.0,238.0,160.0
1277,2019-10-23,8,90.0,238.0,164.0
1278,2019-10-23,9,98.0,238.0,168.0
1279,2019-10-23,10,1.2759021719344514,9.333507058071863,4.386382404970741
1280,2019-10-23,11,1.2759021719344514,9.333507058071863,4.386382404970741
1281,2019-10-23,12,1.2759021719344514,9.333507058071863,4.386382404970741
1282,2019-10-23,13,1.2759021719344514,9.333507058071863,4.386382404970741
1283,2019-10-23,14,1.2759021719344514,9.333507058071863,4.386382404970741
1284,2019-10-23,15,90.0,238.0,164.0
1285,2019-10-23,16,87.0,238.0,162.0
1286,2019-10-23,17,83.0,238.0,160.0
1287,2019-10-23,18,80.0,238.0,159.0
1288,2019-10-23,19,79.0,238.0,158.0
1289,2019-10-23,20,78.0,238.0,158.0
1290,2019-10-23,21,78.0,238.0,158.0
1291,2019-10-23,22,78.0,231.0,154.0
1292,2019-10-23,23,78.0,219.0,148.0
1293,2019-10-24,0,78.0,210.0,144.0
1294,2019-10-24,1,78.0,206.0,142.0
1295,2019-10-24,2,78.0,197.0,137.0
1296,2019-10-24,3,78.0,190.0,134.0
1297,2019-10-24,4,78.0,173.0,125.0
1298,2019-10-24,5,78.0,167.0,122.0
1299,2019-10-24,6,78.0,164.0,121.0
1300,2019-10-24,7,76.0,159.0,117.0
1301,2019-10-24,8,73.0,156.0,114.0
1302,2019-10-24,9,71.0,153.0,112.0
1303,2019-10-24,10,69.0,133.0,101.0
1304,2019-10-24,11,69.0,124.0,96.0
1305,2019-10-24,12,69.0,110.0,89.0
1306,2019-10-24,13,69.0,100.0,84.0
1307,2019-10-24,14,69.0,92.0,80.0
1308,2019-10-24,15,69.0,87.0,78.0
1309,2019-10-24,16,69.0,83.0,76.0
1310,2019-10-24,17,69.0,81.0,75.0
1311,2019-10-24,18,69.0,81.0,75.0
1312,2019-10-24,19,69.0,81.0,75.0
1313,2019-10-24,20,69.0,81.0,75.0
1314,2019-10-24,21,69.0,81.0,75.0
1315,2019-10-24,22,69.0,81.0,75.0
1316,2019-10-24,23,69.0,81.0,75.0
1317,2019-10-25,0,69.0,81.0,75.0
1318,2019-10-25,1,69.0,81.0,75.0
1319,2019-10-25,2,69.0,79.0,74.0
1320,2019-10-25,3,69.0,78.0,73.0
1321,2019-10-25,4,69.0,78.0,73.0
1322,2019-10-25,5,69.0,77.0,73.0
1323,2019-10-25,6,69.0,77.0,73.0
1324,2019-10-25,7,69.0,80.0,74.0
1325,2019-10-25,8,69.0,80.0,74.0
1326,2019-10-25,9,69.0,80.0,74.0
1327,2019-10-25,10,71.0,80.0,75.0
1328,2019-10-25,11,71.0,80.0,75.0
1329,2019-10-25,12,71.0,80.0,75.0
1330,2019-10-25,13,71.0,80.0,75.0
1331,2019-10-25,14,68.0,80.0,74.0
1332,2019-10-25,15,68.0,80.0,74.0
1333,2019-10-25,16,66.0,80.0,73.0
1334,2019-10-25,17,66.0,80.0,73.0
1335,2019-10-25,18,66.0,80.0,73.0
1336,2019-10-25,19,65.0,80.0,72.0
1337,2019-10-25,20,63.0,80.0,71.0
1338,2019-10-25,21,62.0,80.0,71.0
1339,2019-10-25,22,61.0,80.0,70.0
1340,2019-10-25,23,60.0,80.0,70.0
1341,2019-10-26,0,59.0,80.0,69.0
1342,2019-10-26,1,59.0,80.0,69.0
1343,2019-10-26,2,59.0,80.0,69.0
1344,2019-10-26,3,59.0,80.0,69.0
1345,2019-10-26,4,59.0,80.0,69.0
1346,2019-10-26,5,59.0,80.0,69.0
1347,2019-10-26,6,59.0,80.0,69.0
1348,2019-10-26,7,59.0,80.0,69.0
1349,2019-10-26,8,59.0,80.0,69.0
1350,2019-10-26,9,59.0,80.0,69.0
1351,2019-10-26,10,6.379510859672239,9.333507058071863,7.310637341617914
1352,2019-10-26,11,59.0,93.0,76.0
1353,2019-10-26,12,59.0,109.0,84.0
1354,2019-10-26,13,59.0,128.0,93.0
1355,2019-10-26,14,59.0,152.0,105.0
1356,2019-10-26,15,59.0,167.0,113.0
1357,2019-10-26,16,59.0,167.0,113.0
1358,2019-10-26,17,59.0,168.0,113.0
1359,2019-10-26,18,59.0,168.0,113.0
1360,2019-10-26,19,59.0,168.0,113.0
1361,2019-10-26,20,59.0,168.0,113.0
1362,2019-10-26,21,59.0,168.0,113.0
1363,2019-10-26,22,59.0,168.0,113.0
1364,2019-10-26,23,59.0,168.0,113.0
1365,2019-10-27,0,59.0,168.0,113.0
1366,2019-10-27,1,59.0,168.0,113.0
1367,2019-10-27,2,60.0,170.0,115.0
1368,2019-10-27,3,61.0,177.0,119.0
1369,2019-10-27,4,65.0,197.0,131.0
1370,2019-10-27,5,67.0,205.0,136.0
1371,2019-10-27,6,60.235774912699895,308.4899900405238,178.71630473978223
1372,2019-10-27,7,60.235774912699895,308.4899900405238,178.71630473978223
1373,2019-10-27,8,60.235774912699895,308.4899900405238,178.71630473978223
1374,2019-10-27,9,60.235774912699895,235.29716398924538,143.22651313663667
1375,2019-10-27,11,60.235774912699895,171.2534411943768,112.17294548388429
1376,2019-10-27,12,59.36208710242501,179.7068337759508,115.90400216302834
1377,2019-10-27,13,60.235774912699895,194.12619933540142,125.48161733506403
1378,2019-10-27,14,59.36208710242501,202.74617143953424,129.27754087414712
1379,2019-10-27,15,59.36208710242501,207.35403897225095,129.27754087414712
1380,2019-10-27,16,60.235774912699895,208.24886041017524,130.23467796647063
1381,2019-10-27,17,60.235774912699895,208.24886041017524,130.23467796647063
1382,2019-10-27,18,59.36208710242501,207.35403897225095,129.27754087414712
1383,2019-10-27,19,60.235774912699895,208.24886041017524,130.23467796647063
1384,2019-10-27,20,60.235774912699895,208.24886041017524,130.23467796647063
1385,2019-10-27,21,60.235774912699895,208.24886041017524,130.23467796647063
1386,2019-10-27,22,60.235774912699895,208.24886041017524,130.23467796647063
1387,2019-10-27,23,60.235774912699895,208.24886041017524,130.23467796647063
1388,2019-10-28,0,85.56996330029374,208.24886041017524,143.5433498176501
1389,2019-10-28,1,89.79232803155938,208.24886041017524,147.97957376804345
1390,2019-10-28,2,102.45942222535635,208.24886041017524,152.41579771843664
1391,2019-10-28,3,115.1265164191535,208.24886041017524,161.28824561922303
1392,2019-10-28,4,127.7936106129502,208.24886041017524,165.72446956961593
1393,2019-10-28,5,136.2383400754815,208.24886041017524,170.16069352000932
