,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1184,2019-10-19,11,15.0,31.0,23.0
1185,2019-10-19,12,15.0,30.0,22.0
1186,2019-10-19,13,14.0,27.0,20.0
1187,2019-10-19,14,14.0,23.0,18.0
1188,2019-10-19,15,14.0,20.0,17.0
1189,2019-10-19,16,14.0,19.0,16.0
1190,2019-10-19,17,14.0,19.0,16.0
1191,2019-10-19,18,14.0,18.0,16.0
1192,2019-10-19,19,14.0,18.0,16.0
1193,2019-10-19,20,14.0,18.0,16.0
1194,2019-10-19,21,14.0,17.0,15.0
1195,2019-10-19,22,14.0,17.0,15.0
1196,2019-10-19,23,14.0,17.0,15.0
1197,2019-10-20,0,14.0,17.0,15.0
1198,2019-10-20,1,14.0,17.0,15.0
1199,2019-10-20,2,14.0,17.0,15.0
1200,2019-10-20,3,14.0,18.0,16.0
1201,2019-10-20,4,14.0,18.0,16.0
1202,2019-10-20,5,14.0,19.0,16.0
1203,2019-10-20,6,14.0,21.0,17.0
1204,2019-10-20,7,14.0,22.0,18.0
1205,2019-10-20,8,14.0,23.0,18.0
1206,2019-10-20,9,14.0,24.0,19.0
1207,2019-10-20,10,14.0,26.0,20.0
1208,2019-10-20,11,14.0,26.0,20.0
1209,2019-10-20,12,14.0,27.0,20.0
1210,2019-10-20,13,14.0,27.0,20.0
1211,2019-10-20,14,14.0,29.0,21.0
1212,2019-10-20,15,14.0,29.0,21.0
1213,2019-10-20,16,14.0,30.0,22.0
1214,2019-10-20,17,14.0,31.0,22.0
1215,2019-10-20,18,16.0,31.0,23.0
1216,2019-10-20,19,16.0,31.0,23.0
1217,2019-10-20,20,16.0,31.0,23.0
1218,2019-10-20,21,16.0,31.0,23.0
1219,2019-10-20,22,17.0,31.0,24.0
1220,2019-10-20,23,17.0,31.0,24.0
1221,2019-10-21,0,17.0,31.0,24.0
1222,2019-10-21,1,17.0,31.0,24.0
1223,2019-10-21,2,18.0,31.0,24.0
1224,2019-10-21,3,18.0,31.0,24.0
1225,2019-10-21,4,19.0,31.0,25.0
1226,2019-10-21,5,21.0,31.0,26.0
1227,2019-10-21,6,21.0,31.0,26.0
1228,2019-10-21,7,21.0,31.0,26.0
1229,2019-10-21,8,0.8289819038866617,2.2712012440091525,1.2155332459149408
1230,2019-10-21,9,0.8289819038866617,2.2712012440091525,1.2155332459149408
1231,2019-10-21,10,17.0,31.0,24.0
1232,2019-10-21,11,17.0,31.0,24.0
1233,2019-10-21,12,16.0,31.0,23.0
1234,2019-10-21,13,16.0,31.0,23.0
1235,2019-10-21,14,14.0,31.0,22.0
1236,2019-10-21,15,13.0,31.0,22.0
1237,2019-10-21,16,12.0,31.0,21.0
1238,2019-10-21,17,11.0,30.0,20.0
1239,2019-10-21,18,11.0,30.0,20.0
1240,2019-10-21,19,10.0,29.0,19.0
1241,2019-10-21,20,9.0,28.0,18.0
1242,2019-10-21,21,9.0,27.0,18.0
1243,2019-10-21,22,8.0,27.0,17.0
1244,2019-10-21,23,8.0,27.0,17.0
1245,2019-10-22,0,8.0,26.0,17.0
1246,2019-10-22,1,8.0,26.0,17.0
1247,2019-10-22,2,7.0,25.0,16.0
1248,2019-10-22,3,7.0,24.0,15.0
1249,2019-10-22,4,7.0,24.0,15.0
1250,2019-10-22,5,7.0,22.0,14.0
1251,2019-10-22,6,7.0,20.0,13.0
1252,2019-10-22,7,7.0,19.0,13.0
1253,2019-10-22,8,7.0,18.0,12.0
1254,2019-10-22,9,7.0,17.0,12.0
1255,2019-10-22,10,7.0,17.0,12.0
1256,2019-10-22,11,7.0,16.0,11.0
1257,2019-10-22,12,7.0,15.0,11.0
1258,2019-10-22,13,7.0,14.0,10.0
1259,2019-10-22,14,7.0,13.0,10.0
1260,2019-10-22,15,7.0,14.0,10.0
1261,2019-10-22,16,7.0,15.0,11.0
1262,2019-10-22,17,7.0,16.0,11.0
1263,2019-10-22,18,7.0,16.0,11.0
1264,2019-10-22,19,7.0,17.0,12.0
1265,2019-10-22,20,7.0,17.0,12.0
1266,2019-10-22,21,7.0,17.0,12.0
1267,2019-10-22,22,7.0,17.0,12.0
1268,2019-10-22,23,7.0,18.0,12.0
1269,2019-10-23,0,7.0,18.0,12.0
1270,2019-10-23,1,7.0,18.0,12.0
1271,2019-10-23,2,7.0,18.0,12.0
1272,2019-10-23,3,7.0,18.0,12.0
1273,2019-10-23,4,8.0,18.0,13.0
1274,2019-10-23,5,8.0,18.0,13.0
1275,2019-10-23,6,8.0,18.0,13.0
1276,2019-10-23,7,8.0,18.0,13.0
1277,2019-10-23,8,8.0,18.0,13.0
1278,2019-10-23,9,8.0,19.0,13.0
1279,2019-10-23,10,0.2763273012955539,1.8926677033409616,0.9116499344362037
1280,2019-10-23,11,0.2763273012955539,1.8926677033409616,0.9116499344362037
1281,2019-10-23,12,0.2763273012955539,1.8926677033409616,0.9116499344362037
1282,2019-10-23,13,0.2763273012955539,1.8926677033409616,0.9116499344362037
1283,2019-10-23,14,0.2763273012955539,1.8926677033409616,0.9116499344362037
1284,2019-10-23,15,16.0,19.0,17.0
1285,2019-10-23,16,16.0,19.0,17.0
1286,2019-10-23,17,16.0,19.0,17.0
1287,2019-10-23,18,16.0,19.0,17.0
1288,2019-10-23,19,15.0,19.0,17.0
1289,2019-10-23,20,15.0,19.0,17.0
1290,2019-10-23,21,15.0,19.0,17.0
1291,2019-10-23,22,15.0,19.0,17.0
1292,2019-10-23,23,15.0,19.0,17.0
1293,2019-10-24,0,15.0,19.0,17.0
1294,2019-10-24,1,15.0,19.0,17.0
1295,2019-10-24,2,15.0,19.0,17.0
1296,2019-10-24,3,15.0,19.0,17.0
1297,2019-10-24,4,15.0,19.0,17.0
1298,2019-10-24,5,15.0,19.0,17.0
1299,2019-10-24,6,15.0,19.0,17.0
1300,2019-10-24,7,15.0,19.0,17.0
1301,2019-10-24,8,15.0,19.0,17.0
1302,2019-10-24,9,15.0,19.0,17.0
1303,2019-10-24,10,15.0,19.0,17.0
1304,2019-10-24,11,15.0,19.0,17.0
1305,2019-10-24,12,15.0,19.0,17.0
1306,2019-10-24,13,15.0,18.0,16.0
1307,2019-10-24,14,14.0,17.0,15.0
1308,2019-10-24,15,14.0,17.0,15.0
1309,2019-10-24,16,14.0,17.0,15.0
1310,2019-10-24,17,14.0,17.0,15.0
1311,2019-10-24,18,14.0,17.0,15.0
1312,2019-10-24,19,14.0,17.0,15.0
1313,2019-10-24,20,14.0,17.0,15.0
1314,2019-10-24,21,14.0,17.0,15.0
1315,2019-10-24,22,14.0,17.0,15.0
1316,2019-10-24,23,14.0,17.0,15.0
1317,2019-10-25,0,14.0,17.0,15.0
1318,2019-10-25,1,14.0,17.0,15.0
1319,2019-10-25,2,14.0,17.0,15.0
1320,2019-10-25,3,13.0,17.0,15.0
1321,2019-10-25,4,13.0,17.0,15.0
1322,2019-10-25,5,13.0,17.0,15.0
1323,2019-10-25,6,13.0,17.0,15.0
1324,2019-10-25,7,13.0,16.0,14.0
1325,2019-10-25,8,12.0,15.0,13.0
1326,2019-10-25,9,12.0,15.0,13.0
1327,2019-10-25,10,12.0,15.0,13.0
1328,2019-10-25,11,11.0,15.0,13.0
1329,2019-10-25,12,10.0,15.0,12.0
1330,2019-10-25,13,10.0,15.0,12.0
1331,2019-10-25,14,10.0,14.0,12.0
1332,2019-10-25,15,10.0,14.0,12.0
1333,2019-10-25,16,10.0,14.0,12.0
1334,2019-10-25,17,10.0,14.0,12.0
1335,2019-10-25,18,10.0,14.0,12.0
1336,2019-10-25,19,10.0,14.0,12.0
1337,2019-10-25,20,10.0,14.0,12.0
1338,2019-10-25,21,10.0,14.0,12.0
1339,2019-10-25,22,10.0,14.0,12.0
1340,2019-10-25,23,10.0,14.0,12.0
1341,2019-10-26,0,10.0,14.0,12.0
1342,2019-10-26,1,10.0,14.0,12.0
1343,2019-10-26,2,10.0,13.0,11.0
1344,2019-10-26,3,10.0,13.0,11.0
1345,2019-10-26,4,10.0,13.0,11.0
1346,2019-10-26,5,10.0,13.0,11.0
1347,2019-10-26,6,10.0,16.0,13.0
1348,2019-10-26,7,10.0,17.0,13.0
1349,2019-10-26,8,10.0,19.0,14.0
1350,2019-10-26,9,10.0,20.0,15.0
1351,2019-10-26,10,1.3816365064777654,1.8926677033409616,1.5194165573936753
1352,2019-10-26,11,10.0,23.0,16.0
1353,2019-10-26,12,10.0,25.0,17.0
1354,2019-10-26,13,10.0,27.0,18.0
1355,2019-10-26,14,10.0,29.0,19.0
1356,2019-10-26,15,10.0,31.0,20.0
1357,2019-10-26,16,10.0,31.0,20.0
1358,2019-10-26,17,11.0,31.0,21.0
1359,2019-10-26,18,11.0,31.0,21.0
1360,2019-10-26,19,11.0,31.0,21.0
1361,2019-10-26,20,11.0,31.0,21.0
1362,2019-10-26,21,11.0,31.0,21.0
1363,2019-10-26,22,11.0,31.0,21.0
1364,2019-10-26,23,11.0,31.0,21.0
1365,2019-10-27,0,11.0,31.0,21.0
1366,2019-10-27,1,11.0,31.0,21.0
1367,2019-10-27,2,11.0,31.0,21.0
1368,2019-10-27,3,12.0,33.0,22.0
1369,2019-10-27,4,13.0,37.0,25.0
1370,2019-10-27,5,15.0,39.0,27.0
1371,2019-10-27,6,13.04550575208826,62.556232863051086,37.14375365770004
1372,2019-10-27,7,13.04550575208826,62.556232863051086,37.14375365770004
1373,2019-10-27,8,13.04550575208826,62.556232863051086,37.14375365770004
1374,2019-10-27,9,13.04550575208826,47.71404148508416,29.767683082663616
1375,2019-10-27,11,13.04550575208826,34.727124029363104,23.313621329506745
1376,2019-10-27,12,12.856287644228118,36.44132031413159,24.089070723309
1377,2019-10-27,13,13.04550575208826,39.365308834977796,26.079647795145437
1378,2019-10-27,14,12.856287644228118,41.11328445696897,26.868578883690834
1379,2019-10-27,15,12.856287644228118,42.04767728553645,26.868578883690834
1380,2019-10-27,16,13.04550575208826,42.22913101190952,27.067506812654425
1381,2019-10-27,17,13.04550575208826,42.22913101190952,27.067506812654425
1382,2019-10-27,18,12.856287644228118,42.04767728553645,26.868578883690834
1383,2019-10-27,19,13.04550575208826,42.22913101190952,27.067506812654425
1384,2019-10-27,20,13.04550575208826,42.22913101190952,27.067506812654425
1385,2019-10-27,21,13.04550575208826,42.22913101190952,27.067506812654425
1386,2019-10-27,22,13.04550575208826,42.22913101190952,27.067506812654425
1387,2019-10-27,23,13.04550575208826,42.22913101190952,27.067506812654425
1388,2019-10-28,0,18.532233544896354,42.22913101190952,29.833533278293064
1389,2019-10-28,1,19.44668817703104,42.22913101190952,30.75554210017265
1390,2019-10-28,2,22.190052073435098,42.22913101190952,31.677550922052202
1391,2019-10-28,3,24.933415969839192,42.22913101190952,33.52156856581131
1392,2019-10-28,4,27.67677986624319,42.22913101190952,34.4435773876908
1393,2019-10-28,5,29.505689130512557,42.22913101190952,35.36558620957039
