,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1168,2019-10-18,18,22.0,41.0,31.0
1169,2019-10-18,19,22.0,40.0,31.0
1170,2019-10-18,20,22.0,40.0,31.0
1171,2019-10-18,21,22.0,40.0,31.0
1172,2019-10-18,22,16.55400261440164,41.21086187051697,28.907345930141474
1173,2019-10-18,23,21.0,38.0,29.0
1174,2019-10-19,0,21.0,36.0,28.0
1175,2019-10-19,1,21.0,35.0,28.0
1176,2019-10-19,2,21.0,35.0,28.0
1177,2019-10-19,3,21.0,34.0,27.0
1178,2019-10-19,4,21.0,34.0,27.0
1179,2019-10-19,5,20.0,34.0,27.0
1180,2019-10-19,6,20.0,34.0,27.0
1181,2019-10-19,7,19.0,33.0,26.0
1182,2019-10-19,8,19.0,31.0,25.0
1183,2019-10-19,9,19.0,30.0,24.0
1184,2019-10-19,11,19.0,28.0,23.0
1185,2019-10-19,12,19.0,27.0,23.0
1186,2019-10-19,13,19.0,26.0,22.0
1187,2019-10-19,14,19.0,25.0,22.0
1188,2019-10-19,15,19.0,23.0,21.0
1189,2019-10-19,16,19.0,23.0,21.0
1190,2019-10-19,17,19.0,23.0,21.0
1191,2019-10-19,18,19.0,23.0,21.0
1192,2019-10-19,19,19.0,23.0,21.0
1193,2019-10-19,20,19.0,24.0,21.0
1194,2019-10-19,21,19.0,25.0,22.0
1195,2019-10-19,22,19.0,25.0,22.0
1196,2019-10-19,23,19.0,25.0,22.0
1197,2019-10-20,0,19.0,26.0,22.0
1198,2019-10-20,1,19.0,26.0,22.0
1199,2019-10-20,2,19.0,27.0,23.0
1200,2019-10-20,3,19.0,28.0,23.0
1201,2019-10-20,4,19.0,28.0,23.0
1202,2019-10-20,5,19.0,29.0,24.0
1203,2019-10-20,6,19.0,31.0,25.0
1204,2019-10-20,7,19.0,32.0,25.0
1205,2019-10-20,8,19.0,34.0,26.0
1206,2019-10-20,9,19.0,35.0,27.0
1207,2019-10-20,10,19.0,37.0,28.0
1208,2019-10-20,11,19.0,37.0,28.0
1209,2019-10-20,12,19.0,37.0,28.0
1210,2019-10-20,13,20.0,38.0,29.0
1211,2019-10-20,14,20.0,38.0,29.0
1212,2019-10-20,15,20.0,39.0,29.0
1213,2019-10-20,16,20.0,39.0,29.0
1214,2019-10-20,17,22.0,39.0,30.0
1215,2019-10-20,18,23.0,39.0,31.0
1216,2019-10-20,19,24.0,39.0,31.0
1217,2019-10-20,20,24.0,39.0,31.0
1218,2019-10-20,21,25.0,39.0,32.0
1219,2019-10-20,22,25.0,39.0,32.0
1220,2019-10-20,23,26.0,39.0,32.0
1221,2019-10-21,0,26.0,39.0,32.0
1222,2019-10-21,1,27.0,39.0,33.0
1223,2019-10-21,2,28.0,39.0,33.0
1224,2019-10-21,3,28.0,39.0,33.0
1225,2019-10-21,4,27.0,39.0,33.0
1226,2019-10-21,5,26.0,39.0,32.0
1227,2019-10-21,6,25.0,39.0,32.0
1228,2019-10-21,7,25.0,39.0,32.0
1229,2019-10-21,8,0.8383841458733967,2.250661603500734,1.2160342890712525
1230,2019-10-21,9,0.8383841458733967,2.250661603500734,1.2160342890712525
1231,2019-10-21,10,21.0,39.0,30.0
1232,2019-10-21,11,21.0,39.0,30.0
1233,2019-10-21,12,20.0,39.0,29.0
1234,2019-10-21,13,19.0,39.0,29.0
1235,2019-10-21,14,19.0,39.0,29.0
1236,2019-10-21,15,18.0,39.0,28.0
1237,2019-10-21,16,18.0,39.0,28.0
1238,2019-10-21,17,17.0,37.0,27.0
1239,2019-10-21,18,16.0,36.0,26.0
1240,2019-10-21,19,15.0,35.0,25.0
1241,2019-10-21,20,15.0,34.0,24.0
1242,2019-10-21,21,15.0,33.0,24.0
1243,2019-10-21,22,15.0,32.0,23.0
1244,2019-10-21,23,15.0,32.0,23.0
1245,2019-10-22,0,14.0,30.0,22.0
1246,2019-10-22,1,14.0,29.0,21.0
1247,2019-10-22,2,14.0,28.0,21.0
1248,2019-10-22,3,14.0,27.0,20.0
1249,2019-10-22,4,14.0,27.0,20.0
1250,2019-10-22,5,14.0,25.0,19.0
1251,2019-10-22,6,14.0,24.0,19.0
1252,2019-10-22,7,14.0,23.0,18.0
1253,2019-10-22,8,14.0,22.0,18.0
1254,2019-10-22,9,14.0,21.0,17.0
1255,2019-10-22,10,14.0,21.0,17.0
1256,2019-10-22,11,14.0,20.0,17.0
1257,2019-10-22,12,14.0,20.0,17.0
1258,2019-10-22,13,14.0,21.0,17.0
1259,2019-10-22,14,14.0,22.0,18.0
1260,2019-10-22,15,14.0,23.0,18.0
1261,2019-10-22,16,14.0,23.0,18.0
1262,2019-10-22,17,14.0,24.0,19.0
1263,2019-10-22,18,14.0,25.0,19.0
1264,2019-10-22,19,14.0,26.0,20.0
1265,2019-10-22,20,14.0,26.0,20.0
1266,2019-10-22,21,14.0,27.0,20.0
1267,2019-10-22,22,14.0,27.0,20.0
1268,2019-10-22,23,14.0,27.0,20.0
1269,2019-10-23,0,9.90618873204025,35.32117750449461,22.796221394908883
1270,2019-10-23,1,10.18544924914003,30.927936946750133,20.985614762529842
1271,2019-10-23,2,14.0,27.0,20.0
1272,2019-10-23,3,14.0,27.0,20.0
1273,2019-10-23,4,14.0,27.0,20.0
1274,2019-10-23,5,15.0,27.0,21.0
1275,2019-10-23,6,14.0899416529249,34.27962228130458,24.307736156889447
1276,2019-10-23,7,16.0,27.0,21.0
1277,2019-10-23,8,16.0,27.0,21.0
1278,2019-10-23,9,18.0,27.0,22.0
1279,2019-10-23,10,0.27946138195779885,1.8755513362506129,0.9120257168034375
1280,2019-10-23,11,0.27946138195779885,1.8755513362506129,0.9120257168034375
1281,2019-10-23,12,0.27946138195779885,1.8755513362506129,0.9120257168034375
1282,2019-10-23,13,0.27946138195779885,1.8755513362506129,0.9120257168034375
1283,2019-10-23,14,0.27946138195779885,1.8755513362506129,0.9120257168034375
1284,2019-10-23,15,18.0,27.0,22.0
1285,2019-10-23,16,17.0,27.0,22.0
1286,2019-10-23,17,17.0,27.0,22.0
1287,2019-10-23,18,16.0,27.0,21.0
1288,2019-10-23,19,16.0,27.0,21.0
1289,2019-10-23,20,16.0,27.0,21.0
1290,2019-10-23,21,16.0,27.0,21.0
1291,2019-10-23,22,16.0,26.0,21.0
1292,2019-10-23,23,16.0,26.0,21.0
1293,2019-10-24,0,16.0,26.0,21.0
1294,2019-10-24,1,16.0,26.0,21.0
1295,2019-10-24,2,16.0,25.0,20.0
1296,2019-10-24,3,16.0,25.0,20.0
1297,2019-10-24,4,16.0,25.0,20.0
1298,2019-10-24,5,16.0,25.0,20.0
1299,2019-10-24,6,16.0,25.0,20.0
1300,2019-10-24,7,16.0,23.0,19.0
1301,2019-10-24,8,16.0,23.0,19.0
1302,2019-10-24,9,16.0,23.0,19.0
1303,2019-10-24,10,16.0,21.0,18.0
1304,2019-10-24,11,16.0,20.0,18.0
1305,2019-10-24,12,16.0,20.0,18.0
1306,2019-10-24,13,16.0,20.0,18.0
1307,2019-10-24,14,16.0,18.0,17.0
1308,2019-10-24,15,16.0,18.0,17.0
1309,2019-10-24,16,16.0,18.0,17.0
1310,2019-10-24,17,16.0,18.0,17.0
1311,2019-10-24,18,16.0,18.0,17.0
1312,2019-10-24,19,16.0,18.0,17.0
1313,2019-10-24,20,16.0,18.0,17.0
1314,2019-10-24,21,17.0,18.0,17.0
1315,2019-10-24,22,17.0,18.0,17.0
1316,2019-10-24,23,17.0,18.0,17.0
1317,2019-10-25,0,17.0,18.0,17.0
1318,2019-10-25,1,14.700074488068987,16.79205756056894,15.544185973372437
1319,2019-10-25,2,17.0,18.0,17.0
1320,2019-10-25,3,17.0,18.0,17.0
1321,2019-10-25,4,17.0,18.0,17.0
1322,2019-10-25,5,17.0,18.0,17.0
1323,2019-10-25,6,17.0,18.0,17.0
1324,2019-10-25,7,17.0,18.0,17.0
1325,2019-10-25,8,16.0,18.0,17.0
1326,2019-10-25,9,16.0,18.0,17.0
1327,2019-10-25,10,16.0,18.0,17.0
1328,2019-10-25,11,16.0,18.0,17.0
1329,2019-10-25,12,16.0,18.0,17.0
1330,2019-10-25,13,12.837235359383033,15.916467921312572,14.13545712405519
1331,2019-10-25,14,16.0,18.0,17.0
1332,2019-10-25,15,16.0,18.0,17.0
1333,2019-10-25,16,16.0,18.0,17.0
1334,2019-10-25,17,16.0,18.0,17.0
1335,2019-10-25,18,16.0,18.0,17.0
1336,2019-10-25,19,16.0,18.0,17.0
1337,2019-10-25,20,16.0,18.0,17.0
1338,2019-10-25,21,16.0,18.0,17.0
1339,2019-10-25,22,16.0,19.0,17.0
1340,2019-10-25,23,16.0,19.0,17.0
1341,2019-10-26,0,16.0,19.0,17.0
1342,2019-10-26,1,16.0,20.0,18.0
1343,2019-10-26,2,16.0,20.0,18.0
1344,2019-10-26,3,16.0,21.0,18.0
1345,2019-10-26,4,16.0,22.0,19.0
1346,2019-10-26,5,16.0,24.0,20.0
1347,2019-10-26,6,16.0,25.0,20.0
1348,2019-10-26,7,16.0,26.0,21.0
1349,2019-10-26,8,16.0,27.0,21.0
1350,2019-10-26,9,16.0,28.0,22.0
1351,2019-10-26,10,1.3973069097889903,1.8755513362506129,1.520042861339065
1352,2019-10-26,11,16.0,31.0,23.0
1353,2019-10-26,12,16.0,32.0,24.0
1354,2019-10-26,13,16.0,35.0,25.0
1355,2019-10-26,14,16.0,36.0,26.0
1356,2019-10-26,15,16.0,39.0,27.0
1357,2019-10-26,16,16.0,39.0,27.0
1358,2019-10-26,17,16.0,39.0,27.0
1359,2019-10-26,18,17.0,40.0,28.0
1360,2019-10-26,19,18.0,40.0,29.0
1361,2019-10-26,20,18.0,40.0,29.0
1362,2019-10-26,21,19.0,40.0,29.0
1363,2019-10-26,22,19.0,41.0,30.0
1364,2019-10-26,23,19.0,41.0,30.0
1365,2019-10-27,0,20.0,42.0,31.0
1366,2019-10-27,1,20.0,43.0,31.0
1367,2019-10-27,2,21.0,46.0,33.0
1368,2019-10-27,3,22.0,47.0,34.0
1369,2019-10-27,4,24.0,49.0,36.0
1370,2019-10-27,5,25.0,51.0,38.0
1371,2019-10-27,6,13.193466764681421,61.9905046881669,37.15906432372458
1372,2019-10-27,7,13.193466764681421,61.9905046881669,37.15906432372458
1373,2019-10-27,8,13.193466764681421,61.9905046881669,37.15906432372458
1374,2019-10-27,9,13.193466764681421,47.282538877425566,29.779953330259026
1375,2019-10-27,11,13.193466764681421,34.4130687930269,23.32323121097667
1376,2019-10-27,12,13.002102561194786,36.11176271949803,24.099000245243825
1377,2019-10-27,13,13.193466764681421,39.009308108883594,26.090397833526282
1378,2019-10-27,14,13.002102561194786,40.741475888664446,26.879654119695065
1379,2019-10-27,15,13.002102561194786,41.66741852249774,26.879654119695065
1380,2019-10-27,16,13.193466764681421,41.847231269535115,27.07866404680864
1381,2019-10-27,17,13.193466764681421,41.847231269535115,27.07866404680864
1382,2019-10-27,18,13.002102561194786,41.66741852249774,26.879654119695065
1383,2019-10-27,19,13.193466764681421,41.847231269535115,27.07866404680864
1384,2019-10-27,20,13.193466764681421,41.847231269535115,27.07866404680864
1385,2019-10-27,21,13.193466764681421,41.847231269535115,27.07866404680864
1386,2019-10-27,22,13.193466764681421,41.847231269535115,27.07866404680864
1387,2019-10-27,23,13.193466764681421,41.847231269535115,27.07866404680864
1388,2019-10-28,0,18.742424555733695,41.847231269535115,29.845830669358197
1389,2019-10-28,1,19.66725085424241,41.847231269535115,30.768219543541424
1390,2019-10-28,2,22.44172974976856,41.847231269535115,31.69060841772462
1391,2019-10-28,3,25.21620864529475,41.847231269535115,33.53538616609101
1392,2019-10-28,4,27.990687540820836,41.847231269535115,34.457775040274136
1393,2019-10-28,5,29.840340137838265,41.847231269535115,35.38016391445737
