,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1198,2019-10-20,1,16.0,24.0,20.0
1199,2019-10-20,2,16.0,24.0,20.0
1200,2019-10-20,3,16.0,24.0,20.0
1201,2019-10-20,4,16.0,24.0,20.0
1202,2019-10-20,5,16.0,26.0,21.0
1203,2019-10-20,6,16.0,28.0,22.0
1204,2019-10-20,7,16.0,30.0,23.0
1205,2019-10-20,8,16.0,33.0,24.0
1206,2019-10-20,9,16.0,35.0,25.0
1207,2019-10-20,10,16.0,36.0,26.0
1208,2019-10-20,11,16.0,36.0,26.0
1209,2019-10-20,12,16.0,37.0,26.0
1210,2019-10-20,13,16.0,38.0,27.0
1211,2019-10-20,14,16.0,39.0,27.0
1212,2019-10-20,15,16.0,40.0,28.0
1213,2019-10-20,16,17.0,40.0,28.0
1214,2019-10-20,17,19.0,40.0,29.0
1215,2019-10-20,18,20.0,40.0,30.0
1216,2019-10-20,19,21.0,40.0,30.0
1217,2019-10-20,20,22.0,40.0,31.0
1218,2019-10-20,21,22.0,40.0,31.0
1219,2019-10-20,22,23.0,40.0,31.0
1220,2019-10-20,23,23.0,40.0,31.0
1221,2019-10-21,0,23.0,40.0,31.0
1222,2019-10-21,1,24.0,40.0,32.0
1223,2019-10-21,2,24.0,40.0,32.0
1224,2019-10-21,3,24.0,40.0,32.0
1225,2019-10-21,4,27.0,40.0,33.0
1226,2019-10-21,5,28.0,40.0,34.0
1227,2019-10-21,6,28.0,40.0,34.0
1228,2019-10-21,7,27.0,40.0,33.0
1229,2019-10-21,8,1.6317827221910715,4.78372631079429,2.5061663868527972
1230,2019-10-21,9,1.6317827221910715,4.78372631079429,2.5061663868527972
1231,2019-10-21,10,21.0,40.0,30.0
1232,2019-10-21,11,20.0,40.0,30.0
1233,2019-10-21,12,19.0,40.0,29.0
1234,2019-10-21,13,18.0,40.0,29.0
1235,2019-10-21,14,17.0,40.0,28.0
1236,2019-10-21,15,15.0,40.0,27.0
1237,2019-10-21,16,14.0,40.0,27.0
1238,2019-10-21,17,13.0,39.0,26.0
1239,2019-10-21,18,13.0,38.0,25.0
1240,2019-10-21,19,12.0,37.0,24.0
1241,2019-10-21,20,12.0,37.0,24.0
1242,2019-10-21,21,11.0,36.0,23.0
1243,2019-10-21,22,11.0,36.0,23.0
1244,2019-10-21,23,11.0,35.0,23.0
1245,2019-10-22,0,11.0,35.0,23.0
1246,2019-10-22,1,11.0,34.0,22.0
1247,2019-10-22,2,11.0,33.0,22.0
1248,2019-10-22,3,11.0,32.0,21.0
1249,2019-10-22,4,11.0,32.0,21.0
1250,2019-10-22,5,11.0,29.0,20.0
1251,2019-10-22,6,11.0,26.0,18.0
1252,2019-10-22,7,11.0,24.0,17.0
1253,2019-10-22,8,11.0,22.0,16.0
1254,2019-10-22,9,11.0,21.0,16.0
1255,2019-10-22,10,11.0,21.0,16.0
1256,2019-10-22,11,11.0,23.0,17.0
1257,2019-10-22,12,11.0,25.0,18.0
1258,2019-10-22,13,11.0,29.0,20.0
1259,2019-10-22,14,11.0,33.0,22.0
1260,2019-10-22,15,11.0,37.0,24.0
1261,2019-10-22,16,11.0,38.0,24.0
1262,2019-10-22,17,11.0,39.0,25.0
1263,2019-10-22,18,11.0,40.0,25.0
1264,2019-10-22,19,11.0,40.0,25.0
1265,2019-10-22,20,11.0,41.0,26.0
1266,2019-10-22,21,11.0,41.0,26.0
1267,2019-10-22,22,11.0,41.0,26.0
1268,2019-10-22,23,11.0,41.0,26.0
1269,2019-10-23,0,11.0,41.0,26.0
1270,2019-10-23,1,11.0,41.0,26.0
1271,2019-10-23,2,12.0,42.0,27.0
1272,2019-10-23,3,13.0,42.0,27.0
1273,2019-10-23,4,14.0,42.0,28.0
1274,2019-10-23,5,15.0,42.0,28.0
1275,2019-10-23,6,17.0,42.0,29.0
1276,2019-10-23,7,18.0,42.0,30.0
1277,2019-10-23,8,19.0,42.0,30.0
1278,2019-10-23,9,20.0,42.0,31.0
1279,2019-10-23,10,0.5439275740636904,3.9864385923285774,1.879624790139594
1280,2019-10-23,11,0.5439275740636904,3.9864385923285774,1.879624790139594
1281,2019-10-23,12,0.5439275740636904,3.9864385923285774,1.879624790139594
1282,2019-10-23,13,0.5439275740636904,3.9864385923285774,1.879624790139594
1283,2019-10-23,14,0.5439275740636904,3.9864385923285774,1.879624790139594
1284,2019-10-23,15,21.0,42.0,31.0
1285,2019-10-23,16,20.0,42.0,31.0
1286,2019-10-23,17,20.0,42.0,31.0
1287,2019-10-23,18,19.0,42.0,30.0
1288,2019-10-23,19,19.0,42.0,30.0
1289,2019-10-23,20,19.0,42.0,30.0
1290,2019-10-23,21,19.0,42.0,30.0
1291,2019-10-23,22,19.0,42.0,30.0
1292,2019-10-23,23,19.0,42.0,30.0
1293,2019-10-24,0,19.0,42.0,30.0
1294,2019-10-24,1,19.0,42.0,30.0
1295,2019-10-24,2,18.0,42.0,30.0
1296,2019-10-24,3,18.0,41.0,29.0
1297,2019-10-24,4,18.0,40.0,29.0
1298,2019-10-24,5,18.0,38.0,28.0
1299,2019-10-24,6,18.0,38.0,28.0
1300,2019-10-24,7,18.0,37.0,27.0
1301,2019-10-24,8,17.0,36.0,26.0
1302,2019-10-24,9,17.0,35.0,26.0
1303,2019-10-24,10,17.0,32.0,24.0
1304,2019-10-24,11,17.0,31.0,24.0
1305,2019-10-24,12,17.0,29.0,23.0
1306,2019-10-24,13,17.0,25.0,21.0
1307,2019-10-24,14,17.0,21.0,19.0
1308,2019-10-24,15,17.0,20.0,18.0
1309,2019-10-24,16,17.0,20.0,18.0
1310,2019-10-24,17,17.0,19.0,18.0
1311,2019-10-24,18,17.0,19.0,18.0
1312,2019-10-24,19,17.0,19.0,18.0
1313,2019-10-24,20,17.0,19.0,18.0
1314,2019-10-24,21,17.0,19.0,18.0
1315,2019-10-24,22,17.0,19.0,18.0
1316,2019-10-24,23,16.0,19.0,17.0
1317,2019-10-25,0,16.0,18.0,17.0
1318,2019-10-25,1,16.0,18.0,17.0
1319,2019-10-25,2,16.0,18.0,17.0
1320,2019-10-25,3,15.0,18.0,16.0
1321,2019-10-25,4,15.0,18.0,16.0
1322,2019-10-25,5,15.0,18.0,16.0
1323,2019-10-25,6,15.0,18.0,16.0
1324,2019-10-25,7,15.0,17.0,16.0
1325,2019-10-25,8,15.0,17.0,16.0
1326,2019-10-25,9,14.0,17.0,15.0
1327,2019-10-25,10,14.0,17.0,15.0
1328,2019-10-25,11,14.0,17.0,15.0
1329,2019-10-25,12,13.0,17.0,15.0
1330,2019-10-25,13,13.0,17.0,15.0
1331,2019-10-25,14,13.0,17.0,15.0
1332,2019-10-25,15,13.0,17.0,15.0
1333,2019-10-25,16,12.0,17.0,14.0
1334,2019-10-25,17,12.0,17.0,14.0
1335,2019-10-25,18,12.0,17.0,14.0
1336,2019-10-25,19,12.0,17.0,14.0
1337,2019-10-25,20,12.0,17.0,14.0
1338,2019-10-25,21,12.0,17.0,14.0
1339,2019-10-25,22,12.0,16.0,14.0
1340,2019-10-25,23,12.0,16.0,14.0
1341,2019-10-26,0,12.0,16.0,14.0
1342,2019-10-26,1,12.0,16.0,14.0
1343,2019-10-26,2,12.0,15.0,13.0
1344,2019-10-26,3,12.0,15.0,13.0
1345,2019-10-26,4,12.0,15.0,13.0
1346,2019-10-26,5,12.0,15.0,13.0
1347,2019-10-26,6,12.0,15.0,13.0
1348,2019-10-26,7,12.0,16.0,14.0
1349,2019-10-26,8,12.0,18.0,15.0
1350,2019-10-26,9,12.0,19.0,15.0
1351,2019-10-26,10,2.7196378703184445,3.9864385923285774,3.1327079835659952
1352,2019-10-26,11,12.0,25.0,18.0
1353,2019-10-26,12,12.0,27.0,19.0
1354,2019-10-26,13,12.0,30.0,21.0
1355,2019-10-26,14,12.0,33.0,22.0
1356,2019-10-26,15,12.0,36.0,24.0
1357,2019-10-26,16,12.0,36.0,24.0
1358,2019-10-26,17,12.0,36.0,24.0
1359,2019-10-26,18,12.0,36.0,24.0
1360,2019-10-26,19,12.0,36.0,24.0
1361,2019-10-26,20,12.0,37.0,24.0
1362,2019-10-26,21,12.0,37.0,24.0
1363,2019-10-26,22,12.0,37.0,24.0
1364,2019-10-26,23,12.0,37.0,24.0
1365,2019-10-27,0,12.0,37.0,24.0
1366,2019-10-27,1,12.0,37.0,24.0
1367,2019-10-27,2,13.0,37.0,25.0
1368,2019-10-27,3,13.0,37.0,25.0
1369,2019-10-27,4,14.0,37.0,25.0
1370,2019-10-27,5,15.0,37.0,26.0
1371,2019-10-27,6,25.67900552315588,131.7593048350523,76.58237831940183
1372,2019-10-27,7,25.67900552315588,131.7593048350523,76.58237831940183
1373,2019-10-27,8,25.67900552315588,131.7593048350523,76.58237831940183
1374,2019-10-27,9,25.67900552315588,100.4978824525545,61.37451773283598
1375,2019-10-27,11,25.67900552315588,73.14413786786895,48.06763971959087
1376,2019-10-27,12,25.30654523459682,76.75467035192027,49.66644848272739
1377,2019-10-27,13,25.67900552315588,82.91333236239956,53.77058743955313
1378,2019-10-27,14,25.30654523459682,86.59501270473055,55.397192538426765
1379,2019-10-27,15,25.30654523459682,88.56308117529262,55.397192538426765
1380,2019-10-27,16,25.67900552315588,88.94526878078648,55.807338859516925
1381,2019-10-27,17,25.67900552315588,88.94526878078648,55.807338859516925
1382,2019-10-27,18,25.30654523459682,88.56308117529262,55.397192538426765
1383,2019-10-27,19,25.67900552315588,88.94526878078648,55.807338859516925
1384,2019-10-27,20,25.67900552315588,88.94526878078648,55.807338859516925
1385,2019-10-27,21,25.67900552315588,88.94526878078648,55.807338859516925
1386,2019-10-27,22,25.67900552315588,88.94526878078648,55.807338859516925
1387,2019-10-27,23,25.67900552315588,88.94526878078648,55.807338859516925
1388,2019-10-28,0,36.47917808626393,88.94526878078648,61.510286579479065
1389,2019-10-28,1,38.279206846781946,88.94526878078648,63.41126915279987
1390,2019-10-28,2,43.67929312833599,88.94526878078648,65.31225172612059
1391,2019-10-28,3,49.079379409890116,88.94526878078648,69.11421687276206
1392,2019-10-28,4,54.47946569144405,88.94526878078648,71.01519944608266
1393,2019-10-28,5,58.07952321248007,88.94526878078648,72.91618201940346
