,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1200,2019-10-20,3,2.0,3.0,2.0
1201,2019-10-20,4,2.0,3.0,2.0
1202,2019-10-20,5,2.0,3.0,2.0
1203,2019-10-20,6,2.0,3.0,2.0
1204,2019-10-20,7,2.0,3.0,2.0
1205,2019-10-20,8,2.0,4.0,3.0
1206,2019-10-20,9,2.0,4.0,3.0
1207,2019-10-20,10,2.0,4.0,3.0
1208,2019-10-20,11,2.0,4.0,3.0
1209,2019-10-20,12,2.0,4.0,3.0
1210,2019-10-20,13,2.0,4.0,3.0
1211,2019-10-20,14,2.0,4.0,3.0
1212,2019-10-20,15,2.0,5.0,3.0
1213,2019-10-20,16,2.0,5.0,3.0
1214,2019-10-20,17,2.0,5.0,3.0
1215,2019-10-20,18,2.0,5.0,3.0
1216,2019-10-20,19,2.0,5.0,3.0
1217,2019-10-20,20,2.0,5.0,3.0
1218,2019-10-20,21,2.0,5.0,3.0
1219,2019-10-20,22,2.0,5.0,3.0
1220,2019-10-20,23,2.0,5.0,3.0
1221,2019-10-21,0,2.0,5.0,3.0
1222,2019-10-21,1,2.0,5.0,3.0
1223,2019-10-21,2,3.0,5.0,4.0
1224,2019-10-21,3,3.0,5.0,4.0
1225,2019-10-21,4,3.0,5.0,4.0
1226,2019-10-21,5,3.0,5.0,4.0
1227,2019-10-21,6,3.0,5.0,4.0
1228,2019-10-21,7,4.0,5.0,4.0
1229,2019-10-21,8,0.20896252825591413,0.49921820276607387,0.27477822917378214
1230,2019-10-21,9,0.20896252825591413,0.49921820276607387,0.27477822917378214
1231,2019-10-21,10,3.0,5.0,4.0
1232,2019-10-21,11,3.0,5.0,4.0
1233,2019-10-21,12,3.0,5.0,4.0
1234,2019-10-21,13,3.0,5.0,4.0
1235,2019-10-21,14,2.0,5.0,3.0
1236,2019-10-21,15,2.0,5.0,3.0
1237,2019-10-21,16,2.0,5.0,3.0
1238,2019-10-21,17,2.0,5.0,3.0
1239,2019-10-21,18,2.0,5.0,3.0
1240,2019-10-21,19,2.0,5.0,3.0
1241,2019-10-21,20,2.0,5.0,3.0
1242,2019-10-21,21,2.0,5.0,3.0
1243,2019-10-21,22,2.0,5.0,3.0
1244,2019-10-21,23,2.0,5.0,3.0
1245,2019-10-22,0,2.0,5.0,3.0
1246,2019-10-22,1,1.0,4.0,2.0
1247,2019-10-22,2,1.0,4.0,2.0
1248,2019-10-22,3,1.0,4.0,2.0
1249,2019-10-22,4,1.0,4.0,2.0
1250,2019-10-22,5,2.3582713728121196,4.200155246855205,3.192424492973789
1251,2019-10-22,6,2.399475661920141,3.987437207122743,3.1018836467935964
1252,2019-10-22,7,2.399475661920141,3.7713158211093725,2.9930683417135655
1253,2019-10-22,8,2.3974825155364576,3.67669935835177,2.9395681843982526
1254,2019-10-22,9,2.3974825155364576,3.686772284903677,2.9389496717019488
1255,2019-10-22,10,2.3911187117936006,3.7066029154141016,2.9501379622686983
1256,2019-10-22,11,2.397572968342279,4.077419316259778,3.13794563147747
1257,2019-10-22,12,2.3963187059340547,4.433064533735584,3.3406175468394776
1258,2019-10-22,13,2.406542261648158,5.03555757037012,3.6540147594121684
1259,2019-10-22,14,1.0,2.0,1.0
1260,2019-10-22,15,1.0,2.0,1.0
1261,2019-10-22,16,1.0,2.0,1.0
1262,2019-10-22,17,1.0,2.0,1.0
1263,2019-10-22,18,1.0,3.0,2.0
1264,2019-10-22,19,1.0,3.0,2.0
1265,2019-10-22,20,1.0,3.0,2.0
1266,2019-10-22,21,1.0,3.0,2.0
1267,2019-10-22,22,1.0,3.0,2.0
1268,2019-10-22,23,1.0,3.0,2.0
1269,2019-10-23,0,1.0,3.0,2.0
1270,2019-10-23,1,1.0,3.0,2.0
1271,2019-10-23,2,1.0,4.0,2.0
1272,2019-10-23,3,1.0,4.0,2.0
1273,2019-10-23,4,2.0,4.0,3.0
1274,2019-10-23,5,2.0,4.0,3.0
1275,2019-10-23,6,2.0,4.0,3.0
1276,2019-10-23,7,2.0,4.0,3.0
1277,2019-10-23,8,2.0,4.0,3.0
1278,2019-10-23,9,2.0,4.0,3.0
1279,2019-10-23,10,0.0696541760853047,0.41601516897172847,0.20608367188033613
1280,2019-10-23,11,0.0696541760853047,0.41601516897172847,0.20608367188033613
1281,2019-10-23,12,0.0696541760853047,0.41601516897172847,0.20608367188033613
1282,2019-10-23,13,0.0696541760853047,0.41601516897172847,0.20608367188033613
1283,2019-10-23,14,0.0696541760853047,0.41601516897172847,0.20608367188033613
1284,2019-10-23,15,2.0,4.0,3.0
1285,2019-10-23,16,2.0,4.0,3.0
1286,2019-10-23,17,3.0,4.0,3.0
1287,2019-10-23,18,3.0,4.0,3.0
1288,2019-10-23,19,3.0,4.0,3.0
1289,2019-10-23,20,3.0,4.0,3.0
1290,2019-10-23,21,3.0,4.0,3.0
1291,2019-10-23,22,3.0,4.0,3.0
1292,2019-10-23,23,3.0,4.0,3.0
1293,2019-10-24,0,3.0,4.0,3.0
1294,2019-10-24,1,3.0,4.0,3.0
1295,2019-10-24,2,3.0,4.0,3.0
1296,2019-10-24,3,2.0,4.0,3.0
1297,2019-10-24,4,2.0,4.0,3.0
1298,2019-10-24,5,2.0,4.0,3.0
1299,2019-10-24,6,2.0,4.0,3.0
1300,2019-10-24,7,2.0,4.0,3.0
1301,2019-10-24,8,2.0,3.0,2.0
1302,2019-10-24,9,2.0,3.0,2.0
1303,2019-10-24,10,2.0,3.0,2.0
1304,2019-10-24,11,2.0,3.0,2.0
1305,2019-10-24,12,2.0,3.0,2.0
1306,2019-10-24,13,2.0,3.0,2.0
1307,2019-10-24,14,2.0,3.0,2.0
1308,2019-10-24,15,2.0,3.0,2.0
1309,2019-10-24,16,2.0,3.0,2.0
1310,2019-10-24,17,2.0,3.0,2.0
1311,2019-10-24,18,2.0,3.0,2.0
1312,2019-10-24,19,2.0,3.0,2.0
1313,2019-10-24,20,2.0,3.0,2.0
1314,2019-10-24,21,2.0,3.0,2.0
1315,2019-10-24,22,2.0,3.0,2.0
1316,2019-10-24,23,2.0,3.0,2.0
1317,2019-10-25,0,2.0,3.0,2.0
1318,2019-10-25,1,2.0,3.0,2.0
1319,2019-10-25,2,2.0,2.0,2.0
1320,2019-10-25,3,2.0,2.0,2.0
1321,2019-10-25,4,2.0,2.0,2.0
1322,2019-10-25,5,2.0,2.0,2.0
1323,2019-10-25,6,2.0,2.0,2.0
1324,2019-10-25,7,2.0,2.0,2.0
1325,2019-10-25,8,2.0,2.0,2.0
1326,2019-10-25,9,2.0,2.0,2.0
1327,2019-10-25,10,2.0,2.0,2.0
1328,2019-10-25,11,2.0,2.0,2.0
1329,2019-10-25,12,2.0,2.0,2.0
1330,2019-10-25,13,2.0,2.0,2.0
1331,2019-10-25,14,2.0,2.0,2.0
1332,2019-10-25,15,2.0,2.0,2.0
1333,2019-10-25,16,2.0,2.0,2.0
1334,2019-10-25,17,2.0,2.0,2.0
1335,2019-10-25,18,2.0,2.0,2.0
1336,2019-10-25,19,2.0,2.0,2.0
1337,2019-10-25,20,2.0,2.0,2.0
1338,2019-10-25,21,2.0,2.0,2.0
1339,2019-10-25,22,2.0,2.0,2.0
1340,2019-10-25,23,2.0,2.0,2.0
1341,2019-10-26,0,2.0,2.0,2.0
1342,2019-10-26,1,2.0,2.0,2.0
1343,2019-10-26,2,2.0,2.0,2.0
1344,2019-10-26,3,2.0,2.0,2.0
1345,2019-10-26,4,2.0,2.0,2.0
1346,2019-10-26,5,2.0,2.0,2.0
1347,2019-10-26,6,2.0,2.0,2.0
1348,2019-10-26,7,2.0,2.0,2.0
1349,2019-10-26,8,2.0,2.0,2.0
1350,2019-10-26,9,2.0,2.0,2.0
1351,2019-10-26,10,0.3482708804265225,0.41601516897172847,0.3434727864672275
1352,2019-10-26,11,2.0,2.0,2.0
1353,2019-10-26,12,2.0,2.0,2.0
1354,2019-10-26,13,2.0,2.0,2.0
1355,2019-10-26,14,2.0,2.0,2.0
1356,2019-10-26,15,2.0,2.0,2.0
1357,2019-10-26,16,2.0,2.0,2.0
1358,2019-10-26,17,2.0,2.0,2.0
1359,2019-10-26,18,2.0,2.0,2.0
1360,2019-10-26,19,2.0,2.0,2.0
1361,2019-10-26,20,2.0,2.0,2.0
1362,2019-10-26,21,2.0,2.0,2.0
1363,2019-10-26,22,2.0,2.0,2.0
1364,2019-10-26,23,2.0,2.0,2.0
1365,2019-10-27,0,2.0,2.0,2.0
1366,2019-10-27,1,2.0,2.0,2.0
1367,2019-10-27,2,2.0,2.0,2.0
1368,2019-10-27,3,2.0,2.0,2.0
1369,2019-10-27,4,2.0,3.0,2.0
1370,2019-10-27,5,2.0,4.0,3.0
1371,2019-10-27,6,3.2883973118744154,13.750084993165196,8.396557551371338
1372,2019-10-27,7,3.2883973118744154,13.750084993165196,8.396557551371338
1373,2019-10-27,8,3.2883973118744154,13.750084993165196,8.396557551371338
1374,2019-10-27,9,3.2883973118744154,10.487717942088983,6.729154691202117
1375,2019-10-27,11,3.2883973118744154,7.633146772397296,5.270177188554048
1376,2019-10-27,12,3.240700861535903,8.00993328161909,5.4454719507162155
1377,2019-10-27,13,3.2883973118744154,8.65263647585862,5.895453261117514
1378,2019-10-27,14,3.240700861535903,9.036847804903589,6.073795637337323
1379,2019-10-27,15,3.240700861535903,9.24223070956049,6.073795637337323
1380,2019-10-27,16,3.2883973118744154,9.282114891292121,6.118764431269964
1381,2019-10-27,17,3.2883973118744154,9.282114891292121,6.118764431269964
1382,2019-10-27,18,3.240700861535903,9.24223070956049,6.073795637337323
1383,2019-10-27,19,3.2883973118744154,9.282114891292121,6.118764431269964
1384,2019-10-27,20,3.2883973118744154,9.282114891292121,6.118764431269964
1385,2019-10-27,21,3.2883973118744154,9.282114891292121,6.118764431269964
1386,2019-10-27,22,3.2883973118744154,9.282114891292121,6.118764431269964
1387,2019-10-27,23,3.2883973118744154,9.282114891292121,6.118764431269964
1388,2019-10-28,0,4.67144380065992,9.282114891292121,6.744040503833418
1389,2019-10-28,1,4.901951548790838,9.282114891292121,6.952465861354578
1390,2019-10-28,2,5.593474793183594,9.282114891292121,7.16089121887573
1391,2019-10-28,3,6.284998037576359,9.282114891292121,7.577741933918036
1392,2019-10-28,4,6.9765212819691,9.282114891292121,7.786167291439174
1393,2019-10-28,5,7.4375367782309345,9.282114891292121,7.994592648960335
