,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1192,2019-10-19,19,37.0,50.0,43.0
1193,2019-10-19,20,37.0,56.0,46.0
1194,2019-10-19,21,29.856626257588623,47.55845362356598,38.49167110909824
1195,2019-10-19,22,37.0,61.0,49.0
1196,2019-10-19,23,37.0,62.0,49.0
1197,2019-10-20,0,37.0,63.0,50.0
1198,2019-10-20,1,37.0,63.0,50.0
1199,2019-10-20,2,29.89943470893731,50.434214323247176,39.941835417957705
1200,2019-10-20,3,37.0,66.0,51.0
1201,2019-10-20,4,37.0,67.0,52.0
1202,2019-10-20,5,37.0,69.0,53.0
1203,2019-10-20,6,37.0,73.0,55.0
1204,2019-10-20,7,37.0,76.0,56.0
1205,2019-10-20,8,37.0,80.0,58.0
1206,2019-10-20,9,37.0,83.0,60.0
1207,2019-10-20,10,37.0,85.0,61.0
1208,2019-10-20,11,37.0,85.0,61.0
1209,2019-10-20,12,37.0,86.0,61.0
1210,2019-10-20,13,37.0,88.0,62.0
1211,2019-10-20,14,37.0,89.0,63.0
1212,2019-10-20,15,38.0,90.0,64.0
1213,2019-10-20,16,42.0,91.0,66.0
1214,2019-10-20,17,47.0,91.0,69.0
1215,2019-10-20,18,52.0,91.0,71.0
1216,2019-10-20,19,55.0,91.0,73.0
1217,2019-10-20,20,38.84124420533016,81.94810245205797,60.10796471036464
1218,2019-10-20,21,62.0,91.0,76.0
1219,2019-10-20,22,39.62198984502251,81.95414720306718,60.28144896306571
1220,2019-10-20,23,62.0,91.0,76.0
1221,2019-10-21,0,62.0,91.0,76.0
1222,2019-10-21,1,64.0,91.0,77.0
1223,2019-10-21,2,65.0,91.0,78.0
1224,2019-10-21,3,65.0,91.0,78.0
1225,2019-10-21,4,61.0,91.0,76.0
1226,2019-10-21,5,57.0,91.0,74.0
1227,2019-10-21,6,53.0,91.0,72.0
1228,2019-10-21,7,52.0,91.0,71.0
1229,2019-10-21,8,1.6568191937695518,5.538744391585965,2.7492123084646343
1230,2019-10-21,9,1.6568191937695518,5.538744391585965,2.7492123084646343
1231,2019-10-21,10,42.0,91.0,66.0
1232,2019-10-21,11,41.0,91.0,66.0
1233,2019-10-21,12,39.0,91.0,65.0
1234,2019-10-21,13,38.0,91.0,64.0
1235,2019-10-21,14,36.0,91.0,63.0
1236,2019-10-21,15,35.0,91.0,63.0
1237,2019-10-21,16,33.0,89.0,61.0
1238,2019-10-21,17,32.0,87.0,59.0
1239,2019-10-21,18,31.0,84.0,57.0
1240,2019-10-21,19,28.0,79.0,53.0
1241,2019-10-21,20,27.0,78.0,52.0
1242,2019-10-21,21,25.0,77.0,51.0
1243,2019-10-21,22,25.0,77.0,51.0
1244,2019-10-21,23,24.0,73.0,48.0
1245,2019-10-22,0,23.0,69.0,46.0
1246,2019-10-22,1,22.0,67.0,44.0
1247,2019-10-22,2,22.0,65.0,43.0
1248,2019-10-22,3,22.0,63.0,42.0
1249,2019-10-22,4,22.0,60.0,41.0
1250,2019-10-22,5,22.0,53.0,37.0
1251,2019-10-22,6,22.0,50.0,36.0
1252,2019-10-22,7,22.0,47.0,34.0
1253,2019-10-22,8,22.0,45.0,33.0
1254,2019-10-22,9,22.0,44.0,33.0
1255,2019-10-22,10,22.0,42.0,32.0
1256,2019-10-22,11,22.0,39.0,30.0
1257,2019-10-22,12,22.0,40.0,31.0
1258,2019-10-22,13,22.0,42.0,32.0
1259,2019-10-22,14,22.0,45.0,33.0
1260,2019-10-22,15,22.0,47.0,34.0
1261,2019-10-22,16,22.0,48.0,35.0
1262,2019-10-22,17,22.0,49.0,35.0
1263,2019-10-22,18,22.0,54.0,38.0
1264,2019-10-22,19,22.0,56.0,39.0
1265,2019-10-22,20,22.0,59.0,40.0
1266,2019-10-22,21,22.0,59.0,40.0
1267,2019-10-22,22,22.0,59.0,40.0
1268,2019-10-22,23,22.0,59.0,40.0
1269,2019-10-23,0,19.576662689929275,86.92331779372627,51.53773459236406
1270,2019-10-23,1,22.0,64.0,43.0
1271,2019-10-23,2,24.0,64.0,44.0
1272,2019-10-23,3,25.0,64.0,44.0
1273,2019-10-23,4,25.0,64.0,44.0
1274,2019-10-23,5,26.0,64.0,45.0
1275,2019-10-23,6,27.0,64.0,45.0
1276,2019-10-23,7,28.0,64.0,46.0
1277,2019-10-23,8,30.0,64.0,47.0
1278,2019-10-23,9,33.0,64.0,48.0
1279,2019-10-23,10,0.5522730645898505,4.61562032632164,2.061909231348471
1280,2019-10-23,11,0.5522730645898505,4.61562032632164,2.061909231348471
1281,2019-10-23,12,0.5522730645898505,4.61562032632164,2.061909231348471
1282,2019-10-23,13,0.5522730645898505,4.61562032632164,2.061909231348471
1283,2019-10-23,14,0.5522730645898505,4.61562032632164,2.061909231348471
1284,2019-10-23,15,46.0,64.0,55.0
1285,2019-10-23,16,46.0,64.0,55.0
1286,2019-10-23,17,44.0,64.0,54.0
1287,2019-10-23,18,43.0,64.0,53.0
1288,2019-10-23,19,39.0,64.0,51.0
1289,2019-10-23,20,37.0,64.0,50.0
1290,2019-10-23,21,35.0,64.0,49.0
1291,2019-10-23,22,35.0,64.0,49.0
1292,2019-10-23,23,35.0,64.0,49.0
1293,2019-10-24,0,35.0,63.0,49.0
1294,2019-10-24,1,35.0,63.0,49.0
1295,2019-10-24,2,35.0,61.0,48.0
1296,2019-10-24,3,35.0,61.0,48.0
1297,2019-10-24,4,35.0,60.0,47.0
1298,2019-10-24,5,35.0,59.0,47.0
1299,2019-10-24,6,35.0,59.0,47.0
1300,2019-10-24,7,35.0,58.0,46.0
1301,2019-10-24,8,35.0,57.0,46.0
1302,2019-10-24,9,35.0,56.0,45.0
1303,2019-10-24,10,35.0,52.0,43.0
1304,2019-10-24,11,35.0,51.0,43.0
1305,2019-10-24,12,35.0,49.0,42.0
1306,2019-10-24,13,35.0,48.0,41.0
1307,2019-10-24,14,35.0,46.0,40.0
1308,2019-10-24,15,35.0,45.0,40.0
1309,2019-10-24,16,35.0,44.0,39.0
1310,2019-10-24,17,35.0,44.0,39.0
1311,2019-10-24,18,35.0,42.0,38.0
1312,2019-10-24,19,35.0,42.0,38.0
1313,2019-10-24,20,35.0,42.0,38.0
1314,2019-10-24,21,38.0,43.0,40.0
1315,2019-10-24,22,38.0,43.0,40.0
1316,2019-10-24,23,38.0,43.0,40.0
1317,2019-10-25,0,37.0,43.0,40.0
1318,2019-10-25,1,36.0,43.0,39.0
1319,2019-10-25,2,34.0,43.0,38.0
1320,2019-10-25,3,34.0,43.0,38.0
1321,2019-10-25,4,34.0,43.0,38.0
1322,2019-10-25,5,34.0,43.0,38.0
1323,2019-10-25,6,33.0,43.0,38.0
1324,2019-10-25,7,33.0,43.0,38.0
1325,2019-10-25,8,33.0,43.0,38.0
1326,2019-10-25,9,33.0,43.0,38.0
1327,2019-10-25,10,33.0,43.0,38.0
1328,2019-10-25,11,30.0,43.0,36.0
1329,2019-10-25,12,29.0,43.0,36.0
1330,2019-10-25,13,29.0,43.0,36.0
1331,2019-10-25,14,28.0,43.0,35.0
1332,2019-10-25,15,28.0,43.0,35.0
1333,2019-10-25,16,28.0,43.0,35.0
1334,2019-10-25,17,28.0,43.0,35.0
1335,2019-10-25,18,28.0,43.0,35.0
1336,2019-10-25,19,28.0,43.0,35.0
1337,2019-10-25,20,28.0,43.0,35.0
1338,2019-10-25,21,28.0,43.0,35.0
1339,2019-10-25,22,28.0,39.0,33.0
1340,2019-10-25,23,28.0,37.0,32.0
1341,2019-10-26,0,28.0,36.0,32.0
1342,2019-10-26,1,28.0,37.0,32.0
1343,2019-10-26,2,28.0,38.0,33.0
1344,2019-10-26,3,28.0,39.0,33.0
1345,2019-10-26,4,28.0,42.0,35.0
1346,2019-10-26,5,28.0,44.0,36.0
1347,2019-10-26,6,28.0,48.0,38.0
1348,2019-10-26,7,28.0,51.0,39.0
1349,2019-10-26,8,28.0,54.0,41.0
1350,2019-10-26,9,28.0,57.0,42.0
1351,2019-10-26,10,2.7613653229492447,4.61562032632164,3.4365153855807913
1352,2019-10-26,11,28.0,65.0,46.0
1353,2019-10-26,12,28.0,71.0,49.0
1354,2019-10-26,13,28.0,80.0,54.0
1355,2019-10-26,14,28.0,82.0,55.0
1356,2019-10-26,15,29.0,86.0,57.0
1357,2019-10-26,16,29.0,86.0,57.0
1358,2019-10-26,17,30.0,87.0,58.0
1359,2019-10-26,18,31.0,88.0,59.0
1360,2019-10-26,19,31.0,89.0,60.0
1361,2019-10-26,20,31.0,89.0,60.0
1362,2019-10-26,21,33.0,90.0,61.0
1363,2019-10-26,22,36.0,91.0,63.0
1364,2019-10-26,23,36.0,91.0,63.0
1365,2019-10-27,0,36.0,91.0,63.0
1366,2019-10-27,1,37.0,91.0,64.0
1367,2019-10-27,2,39.0,91.0,65.0
1368,2019-10-27,3,41.0,92.0,66.0
1369,2019-10-27,4,43.0,94.0,68.0
1370,2019-10-27,5,46.0,123.0,84.0
1371,2019-10-27,6,26.07299896554315,152.55494634960385,84.0092733633655
1372,2019-10-27,7,26.07299896554315,152.55494634960385,84.0092733633655
1373,2019-10-27,8,26.07299896554315,152.55494634960385,84.0092733633655
1374,2019-10-27,9,26.07299896554315,116.35951696156475,67.32656716742738
1375,2019-10-27,11,26.07299896554315,84.68851624703055,52.729199245981526
1376,2019-10-27,12,25.69482401209531,88.86890100306348,54.483059146726504
1377,2019-10-27,13,26.07299896554315,95.99958793079283,58.985214069458394
1378,2019-10-27,14,25.69482401209531,100.26234984961009,60.769565971348854
1379,2019-10-27,15,25.69482401209531,102.54103961891943,60.769565971348854
1380,2019-10-27,16,26.07299896554315,102.9835480984882,61.21948793986929
1381,2019-10-27,17,26.07299896554315,102.9835480984882,61.21948793986929
1382,2019-10-27,18,25.69482401209531,102.54103961891943,60.769565971348854
1383,2019-10-27,19,26.07299896554315,102.9835480984882,61.21948793986929
1384,2019-10-27,20,26.07299896554315,102.9835480984882,61.21948793986929
1385,2019-10-27,21,26.07299896554315,102.9835480984882,61.21948793986929
1386,2019-10-27,22,26.07299896554315,102.9835480984882,61.21948793986929
1387,2019-10-27,23,26.07299896554315,102.9835480984882,61.21948793986929
1388,2019-10-28,0,37.038878770026976,102.9835480984882,67.47550276334603
1389,2019-10-28,1,38.86652540410762,102.9835480984882,69.56084103783837
1390,2019-10-28,2,44.34946530634956,102.9835480984882,71.64617931233063
1391,2019-10-28,3,49.83240520859157,102.9835480984882,75.81685586131516
1392,2019-10-28,4,55.315345110833384,102.9835480984882,77.90219413580729
1393,2019-10-28,5,58.970638378994664,102.9835480984882,79.98753241029964
