,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
1187,2019-10-19,14,24.0,38.0,31.0
1188,2019-10-19,15,24.0,35.0,29.0
1189,2019-10-19,16,24.0,34.0,29.0
1190,2019-10-19,17,30.2484974295916,41.06458867089032,35.56892717346577
1191,2019-10-19,18,30.41392197459168,41.70481340620116,36.07167943760284
1192,2019-10-19,19,24.0,33.0,28.0
1193,2019-10-19,20,24.0,33.0,28.0
1194,2019-10-19,21,24.0,35.0,29.0
1195,2019-10-19,22,30.26989719556913,46.10004494550445,38.03302634583677
1196,2019-10-19,23,24.0,35.0,29.0
1197,2019-10-20,0,24.0,35.0,29.0
1198,2019-10-20,1,24.0,36.0,30.0
1199,2019-10-20,2,24.0,36.0,30.0
1200,2019-10-20,3,24.0,36.0,30.0
1201,2019-10-20,4,24.0,37.0,30.0
1202,2019-10-20,5,24.0,40.0,32.0
1203,2019-10-20,6,24.0,44.0,34.0
1204,2019-10-20,7,24.0,48.0,36.0
1205,2019-10-20,8,24.0,52.0,38.0
1206,2019-10-20,9,24.0,53.0,38.0
1207,2019-10-20,10,24.0,55.0,39.0
1208,2019-10-20,11,24.0,55.0,39.0
1209,2019-10-20,12,24.0,56.0,40.0
1210,2019-10-20,13,24.0,57.0,40.0
1211,2019-10-20,14,25.0,58.0,41.0
1212,2019-10-20,15,26.0,59.0,42.0
1213,2019-10-20,16,27.0,60.0,43.0
1214,2019-10-20,17,28.0,60.0,44.0
1215,2019-10-20,18,30.0,60.0,45.0
1216,2019-10-20,19,32.0,60.0,46.0
1217,2019-10-20,20,34.0,60.0,47.0
1218,2019-10-20,21,35.0,60.0,47.0
1219,2019-10-20,22,35.0,60.0,47.0
1220,2019-10-20,23,35.0,60.0,47.0
1221,2019-10-21,0,36.0,60.0,48.0
1222,2019-10-21,1,36.0,60.0,48.0
1223,2019-10-21,2,36.0,60.0,48.0
1224,2019-10-21,3,37.0,60.0,48.0
1225,2019-10-21,4,40.0,60.0,50.0
1226,2019-10-21,5,45.0,60.0,52.0
1227,2019-10-21,6,44.0,60.0,52.0
1228,2019-10-21,7,41.0,60.0,50.0
1229,2019-10-21,8,1.6338824703757275,5.1230238416301335,2.613225546146532
1230,2019-10-21,9,1.6338824703757275,5.1230238416301335,2.613225546146532
1231,2019-10-21,10,31.0,60.0,45.0
1232,2019-10-21,11,30.0,60.0,45.0
1233,2019-10-21,12,30.0,60.0,45.0
1234,2019-10-21,13,29.0,60.0,44.0
1235,2019-10-21,14,26.0,60.0,43.0
1236,2019-10-21,15,24.0,60.0,42.0
1237,2019-10-21,16,23.0,60.0,41.0
1238,2019-10-21,17,22.0,59.0,40.0
1239,2019-10-21,18,20.0,59.0,39.0
1240,2019-10-21,19,18.0,59.0,38.0
1241,2019-10-21,20,18.0,59.0,38.0
1242,2019-10-21,21,17.0,59.0,38.0
1243,2019-10-21,22,19.78975816078526,61.706868312146256,39.90944470560792
1244,2019-10-21,23,17.0,58.0,37.0
1245,2019-10-22,0,17.0,58.0,37.0
1246,2019-10-22,1,17.0,57.0,37.0
1247,2019-10-22,2,17.0,56.0,36.0
1248,2019-10-22,3,17.0,55.0,36.0
1249,2019-10-22,4,17.0,53.0,35.0
1250,2019-10-22,5,17.0,43.0,30.0
1251,2019-10-22,6,17.0,39.0,28.0
1252,2019-10-22,7,17.0,38.0,27.0
1253,2019-10-22,8,17.0,40.0,28.0
1254,2019-10-22,9,17.0,41.0,29.0
1255,2019-10-22,10,17.0,43.0,30.0
1256,2019-10-22,11,17.0,48.0,32.0
1257,2019-10-22,12,17.0,49.0,33.0
1258,2019-10-22,13,17.0,54.0,35.0
1259,2019-10-22,14,17.0,57.0,37.0
1260,2019-10-22,15,17.0,62.0,39.0
1261,2019-10-22,16,17.0,65.0,41.0
1262,2019-10-22,17,17.0,67.0,42.0
1263,2019-10-22,18,17.0,67.0,42.0
1264,2019-10-22,19,17.0,67.0,42.0
1265,2019-10-22,20,17.0,67.0,42.0
1266,2019-10-22,21,17.0,68.0,42.0
1267,2019-10-22,22,18.0,69.0,43.0
1268,2019-10-22,23,19.037989100898564,74.4490399785568,45.941239354551335
1269,2019-10-23,0,20.0,70.0,45.0
1270,2019-10-23,1,22.0,70.0,46.0
1271,2019-10-23,2,27.0,70.0,48.0
1272,2019-10-23,3,30.0,70.0,50.0
1273,2019-10-23,4,32.0,70.0,51.0
1274,2019-10-23,5,36.0,70.0,53.0
1275,2019-10-23,6,37.0,70.0,53.0
1276,2019-10-23,7,40.0,70.0,55.0
1277,2019-10-23,8,42.0,70.0,56.0
1278,2019-10-23,9,44.0,70.0,57.0
1279,2019-10-23,10,0.5446274901252425,4.26918653469178,1.9599191596098948
1280,2019-10-23,11,0.5446274901252425,4.26918653469178,1.9599191596098948
1281,2019-10-23,12,0.5446274901252425,4.26918653469178,1.9599191596098948
1282,2019-10-23,13,0.5446274901252425,4.26918653469178,1.9599191596098948
1283,2019-10-23,14,0.5446274901252425,4.26918653469178,1.9599191596098948
1284,2019-10-23,15,41.0,70.0,55.0
1285,2019-10-23,16,40.0,70.0,55.0
1286,2019-10-23,17,40.0,70.0,55.0
1287,2019-10-23,18,31.518027208593445,76.27059031756124,53.385001140824144
1288,2019-10-23,19,30.831592470994398,77.06481629279885,53.35186139703146
1289,2019-10-23,20,40.0,70.0,55.0
1290,2019-10-23,21,40.0,70.0,55.0
1291,2019-10-23,22,37.0,69.0,53.0
1292,2019-10-23,23,35.0,68.0,51.0
1293,2019-10-24,0,30.420438029668993,70.67353856555984,50.0670327132768
1294,2019-10-24,1,35.0,68.0,51.0
1295,2019-10-24,2,30.372592082781512,67.54314483870606,48.53239413449287
1296,2019-10-24,3,35.0,68.0,51.0
1297,2019-10-24,4,35.0,68.0,51.0
1298,2019-10-24,5,35.0,67.0,51.0
1299,2019-10-24,6,35.0,66.0,50.0
1300,2019-10-24,7,35.0,63.0,49.0
1301,2019-10-24,8,35.0,62.0,48.0
1302,2019-10-24,9,35.0,59.0,47.0
1303,2019-10-24,10,35.0,56.0,45.0
1304,2019-10-24,11,35.0,54.0,44.0
1305,2019-10-24,12,35.0,50.0,42.0
1306,2019-10-24,13,35.0,46.0,40.0
1307,2019-10-24,14,35.0,46.0,40.0
1308,2019-10-24,15,35.0,46.0,40.0
1309,2019-10-24,16,35.0,46.0,40.0
1310,2019-10-24,17,27.351811200283567,37.474649201440926,32.43159255441083
1311,2019-10-24,18,35.0,46.0,40.0
1312,2019-10-24,19,35.0,46.0,40.0
1313,2019-10-24,20,35.0,48.0,41.0
1314,2019-10-24,21,35.0,49.0,42.0
1315,2019-10-24,22,28.011942869742324,37.97485117559823,32.95399342667189
1316,2019-10-24,23,40.0,50.0,45.0
1317,2019-10-25,0,41.0,50.0,45.0
1318,2019-10-25,1,41.0,50.0,45.0
1319,2019-10-25,2,41.0,50.0,45.0
1320,2019-10-25,3,41.0,52.0,46.0
1321,2019-10-25,4,41.0,56.0,48.0
1322,2019-10-25,5,41.0,58.0,49.0
1323,2019-10-25,6,39.0,60.0,49.0
1324,2019-10-25,7,29.0,60.0,44.0
1325,2019-10-25,8,28.0,60.0,44.0
1326,2019-10-25,9,28.0,60.0,44.0
1327,2019-10-25,10,28.0,60.0,44.0
1328,2019-10-25,11,28.0,60.0,44.0
1329,2019-10-25,12,27.0,60.0,43.0
1330,2019-10-25,13,27.0,60.0,43.0
1331,2019-10-25,14,27.0,60.0,43.0
1332,2019-10-25,15,27.0,60.0,43.0
1333,2019-10-25,16,23.66291244632645,35.220481216992376,29.220043364907667
1334,2019-10-25,17,24.0,60.0,42.0
1335,2019-10-25,18,23.0,60.0,41.0
1336,2019-10-25,19,22.0,60.0,41.0
1337,2019-10-25,20,22.0,60.0,41.0
1338,2019-10-25,21,22.0,60.0,41.0
1339,2019-10-25,22,22.0,60.0,41.0
1340,2019-10-25,23,22.0,60.0,41.0
1341,2019-10-26,0,22.0,60.0,41.0
1342,2019-10-26,1,22.0,60.0,41.0
1343,2019-10-26,2,22.0,60.0,41.0
1344,2019-10-26,3,22.47067435598201,33.58922638185623,27.776259512365158
1345,2019-10-26,4,22.555010967121653,34.38877325569933,28.268309408470163
1346,2019-10-26,5,22.0,43.0,32.0
1347,2019-10-26,6,22.0,43.0,32.0
1348,2019-10-26,7,22.0,44.0,33.0
1349,2019-10-26,8,22.0,60.0,41.0
1350,2019-10-26,9,22.0,63.0,42.0
1351,2019-10-26,10,2.7231374506262047,4.26918653469178,3.2665319326831637
1352,2019-10-26,11,22.0,69.0,45.0
1353,2019-10-26,12,22.0,72.0,47.0
1354,2019-10-26,13,22.0,75.0,48.0
1355,2019-10-26,14,22.0,77.0,49.0
1356,2019-10-26,15,22.0,81.0,51.0
1357,2019-10-26,16,22.0,82.0,52.0
1358,2019-10-26,17,22.0,86.0,54.0
1359,2019-10-26,18,22.0,86.0,54.0
1360,2019-10-26,19,25.0,86.0,55.0
1361,2019-10-26,20,28.0,86.0,57.0
1362,2019-10-26,21,29.0,86.0,57.0
1363,2019-10-26,22,29.0,86.0,57.0
1364,2019-10-26,23,31.0,86.0,58.0
1365,2019-10-27,0,31.0,86.0,58.0
1366,2019-10-27,1,32.0,86.0,59.0
1367,2019-10-27,2,39.0,86.0,62.0
1368,2019-10-27,3,42.0,86.0,64.0
1369,2019-10-27,4,43.0,86.0,64.0
1370,2019-10-27,5,43.0,86.0,64.0
1371,2019-10-27,6,25.712048798156747,141.104656949847,79.85384707845971
1372,2019-10-27,7,25.712048798156747,141.104656949847,79.85384707845971
1373,2019-10-27,8,25.712048798156747,141.104656949847,79.85384707845971
1374,2019-10-27,9,25.712048798156747,107.62594144987636,63.99633259118113
1375,2019-10-27,11,25.712048798156747,78.3320653874021,50.121007414812375
1376,2019-10-27,12,25.339109234505404,82.19868375037942,51.788114565059495
1377,2019-10-27,13,25.712048798156747,88.79416398114296,56.06757534754191
1378,2019-10-27,14,25.339109234505404,92.73697653888959,57.76366624564334
1379,2019-10-27,15,25.339109234505404,94.84463509659165,57.76366624564334
1380,2019-10-27,16,25.712048798156747,95.25393029613149,58.19133331896835
1381,2019-10-27,17,25.712048798156747,95.25393029613149,58.19133331896835
1382,2019-10-27,18,25.339109234505404,94.84463509659165,57.76366624564334
1383,2019-10-27,19,25.712048798156747,95.25393029613149,58.19133331896835
1384,2019-10-27,20,25.712048798156747,95.25393029613149,58.19133331896835
1385,2019-10-27,21,25.712048798156747,95.25393029613149,58.19133331896835
1386,2019-10-27,22,25.712048798156747,95.25393029613149,58.19133331896835
1387,2019-10-27,23,25.712048798156747,95.25393029613149,58.19133331896835
1388,2019-10-28,0,36.526118825936386,95.25393029613149,64.13790125169776
1389,2019-10-28,1,38.32846383056633,95.25393029613149,66.12009056260766
1390,2019-10-28,2,43.735498844456174,95.25393029613149,68.10227987351747
1391,2019-10-28,3,49.14253385834609,95.25393029613149,72.06665849533712
1392,2019-10-28,4,54.54956887223582,95.25393029613149,74.04884780624681
1393,2019-10-28,5,58.1542588814957,95.25393029613149,76.03103711715671
